id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
126,Identifier,new$,-1,-1,-1,56,49,56,53,packages\arraybuffer.prototype.slice\implementation.js,0,105
127,Identifier,IsSharedArrayBuffer,-1,-1,-1,56,29,56,48,packages\arraybuffer.prototype.slice\implementation.js,0,106
129,Identifier,$TypeError,-1,-1,-1,61,12,61,22,packages\arraybuffer.prototype.slice\implementation.js,0,107
131,Identifier,$TypeError,-1,-1,-1,65,12,65,22,packages\arraybuffer.prototype.slice\implementation.js,0,108
133,Identifier,$TypeError,-1,-1,-1,69,12,69,22,packages\arraybuffer.prototype.slice\implementation.js,0,109
134,MemberExpression,nan,-1,-1,-1,80,2,80,13,packages\arraybuffer.prototype.slice\implementation.js,0,110
135,MemberExpression,nan,-1,-1,-1,80,16,80,28,packages\arraybuffer.prototype.slice\implementation.js,0,111
136,Identifier,O,-1,-1,-1,22,20,22,21,packages\arraybuffer.prototype.slice\implementation.js,0,112
137,Identifier,isArrayBuffer,-1,-1,-1,22,6,22,19,packages\arraybuffer.prototype.slice\implementation.js,0,113
138,Identifier,new$,-1,-1,-1,56,20,56,24,packages\arraybuffer.prototype.slice\implementation.js,0,114
139,Identifier,isArrayBuffer,-1,-1,-1,56,6,56,19,packages\arraybuffer.prototype.slice\implementation.js,0,115
140,Program,nan,-1,-1,-1,1,0,18,23,packages\arraybuffer.prototype.slice\index.js,1,116
142,VariableDeclaration,nan,-1,-1,-1,3,0,3,42,packages\arraybuffer.prototype.slice\index.js,1,117
143,VariableDeclaration,nan,-1,-1,-1,4,0,4,36,packages\arraybuffer.prototype.slice\index.js,1,118
144,VariableDeclaration,nan,-1,-1,-1,6,0,6,49,packages\arraybuffer.prototype.slice\index.js,1,119
145,VariableDeclaration,nan,-1,-1,-1,7,0,7,40,packages\arraybuffer.prototype.slice\index.js,1,120
146,VariableDeclaration,nan,-1,-1,-1,8,0,8,29,packages\arraybuffer.prototype.slice\index.js,1,121
147,VariableDeclaration,nan,-1,-1,-1,10,0,10,36,packages\arraybuffer.prototype.slice\index.js,1,122
151,CallExpression,nan,2,-1,-1,12,0,16,2,packages\arraybuffer.prototype.slice\index.js,1,123
152,AssignmentExpression,nan,-1,-1,-1,18,0,18,22,packages\arraybuffer.prototype.slice\index.js,1,124
153,Identifier,bound,-1,-1,-1,12,7,12,12,packages\arraybuffer.prototype.slice\index.js,1,125
154,ObjectExpression,nan,-1,-1,-1,12,14,16,1,packages\arraybuffer.prototype.slice\index.js,1,126
155,Identifier,define,-1,-1,-1,12,0,12,6,packages\arraybuffer.prototype.slice\index.js,1,127
156,MemberExpression,nan,-1,-1,-1,18,0,18,14,packages\arraybuffer.prototype.slice\index.js,1,128
157,Identifier,bound,-1,-1,-1,18,17,18,22,packages\arraybuffer.prototype.slice\index.js,1,129
158,Program,nan,-1,-1,-1,1,0,21,2,packages\arraybuffer.prototype.slice\polyfill.js,0,130
160,VariableDeclaration,nan,-1,-1,-1,3,0,3,36,packages\arraybuffer.prototype.slice\polyfill.js,0,131
161,VariableDeclaration,nan,-1,-1,-1,5,0,5,49,packages\arraybuffer.prototype.slice\polyfill.js,0,132
162,VariableDeclaration,nan,-1,-1,-1,7,0,7,77,packages\arraybuffer.prototype.slice\polyfill.js,0,133
163,VariableDeclaration,nan,-1,-1,-1,8,0,8,51,packages\arraybuffer.prototype.slice\polyfill.js,0,134
164,VariableDeclaration,nan,-1,-1,-1,9,0,15,2,packages\arraybuffer.prototype.slice\polyfill.js,0,135
167,AssignmentExpression,nan,-1,-1,-1,17,0,21,1,packages\arraybuffer.prototype.slice\polyfill.js,0,136
168,MemberExpression,nan,-1,-1,-1,17,0,17,14,packages\arraybuffer.prototype.slice\polyfill.js,0,137
169,FunctionExpression,nan,-1,0,1,17,17,21,1,packages\arraybuffer.prototype.slice\polyfill.js,0,138
170,Identifier,getPolyfill,-1,-1,-1,17,26,17,37,packages\arraybuffer.prototype.slice\polyfill.js,0,139
172,BlockStatement,nan,-1,-1,-1,17,40,21,1,packages\arraybuffer.prototype.slice\polyfill.js,0,140
