id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
128,Identifier,allPaths,-1,-1,-1,271,11,271,19,packages\walkdir\walkdir.js,0,98
129,AssignmentExpression,nan,-1,-1,-1,12,35,12,47,packages\walkdir\walkdir.js,0,99
130,UnaryExpression,nan,1,-1,-1,12,5,12,19,packages\walkdir\walkdir.js,0,100
132,Identifier,options,-1,-1,-1,13,2,13,9,packages\walkdir\walkdir.js,0,101
133,LogicalExpression,nan,-1,-1,-1,13,12,13,25,packages\walkdir\walkdir.js,0,102
134,MemberExpression,nan,-1,-1,-1,14,2,14,14,packages\walkdir\walkdir.js,0,103
136,Identifier,path,-1,-1,-1,15,17,15,21,packages\walkdir\walkdir.js,0,104
137,Identifier,options,-1,-1,-1,15,22,15,29,packages\walkdir\walkdir.js,0,105
138,Identifier,eventHandler,-1,-1,-1,15,30,15,42,packages\walkdir\walkdir.js,0,106
139,Identifier,walkdir,-1,-1,-1,15,9,15,16,packages\walkdir\walkdir.js,0,107
140,ArrowFunctionExpression,nan,-1,2,0,20,21,42,3,packages\walkdir\walkdir.js,0,108
141,Identifier,Promise,-1,-1,-1,20,13,20,20,packages\walkdir\walkdir.js,0,109
142,MemberExpression,nan,-1,-1,-1,51,4,51,22,packages\walkdir\walkdir.js,0,110
144,IfStatement,nan,-1,-1,-1,80,4,81,32,packages\walkdir\walkdir.js,0,111
145,ReturnStatement,nan,1,-1,-1,82,4,82,15,packages\walkdir\walkdir.js,0,112
147,FunctionExpression,nan,-1,3,0,224,22,240,5,packages\walkdir\walkdir.js,0,113
148,MemberExpression,nan,-1,-1,-1,224,4,224,14,packages\walkdir\walkdir.js,0,114
150,Identifier,cb,-1,-1,-1,244,22,244,24,packages\walkdir\walkdir.js,0,115
151,MemberExpression,nan,-1,-1,-1,244,4,244,14,packages\walkdir\walkdir.js,0,116
153,MemberExpression,nan,-1,-1,-1,248,8,248,25,packages\walkdir\walkdir.js,0,117
155,Identifier,readdir,-1,-1,-1,257,27,257,34,packages\walkdir\walkdir.js,0,118
156,MemberExpression,nan,-1,-1,-1,257,4,257,14,packages\walkdir\walkdir.js,0,119
