id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
4170,MemberExpression,nan,-1,-1,-1,227,8,227,28,packages\fontfaceobserver\vendor\google\base.js,0,2893
4171,MemberExpression,nan,-1,-1,-1,248,4,248,13,packages\fontfaceobserver\vendor\google\base.js,0,2894
4172,MemberExpression,nan,-1,-1,-1,248,16,248,22,packages\fontfaceobserver\vendor\google\base.js,0,2895
4173,Identifier,provide,-1,-1,-1,266,20,266,27,packages\fontfaceobserver\vendor\google\base.js,0,2896
4174,MemberExpression,nan,-1,-1,-1,266,30,266,41,packages\fontfaceobserver\vendor\google\base.js,0,2897
4176,IfStatement,nan,-1,-1,-1,268,6,270,7,packages\fontfaceobserver\vendor\google\base.js,0,2898
4178,Identifier,require,-1,-1,-1,273,20,273,27,packages\fontfaceobserver\vendor\google\base.js,0,2899
4179,MemberExpression,nan,-1,-1,-1,273,30,273,41,packages\fontfaceobserver\vendor\google\base.js,0,2900
4180,IfStatement,nan,-1,-1,-1,274,6,276,7,packages\fontfaceobserver\vendor\google\base.js,0,2901
4182,ReturnStatement,nan,-1,-1,-1,335,6,335,13,packages\fontfaceobserver\vendor\google\base.js,0,2902
4183,Identifier,name,-1,-1,-1,334,25,334,29,packages\fontfaceobserver\vendor\google\base.js,0,2903
4184,MemberExpression,nan,-1,-1,-1,334,8,334,24,packages\fontfaceobserver\vendor\google\base.js,0,2904
4185,VariableDeclaration,nan,-1,-1,-1,339,6,339,45,packages\fontfaceobserver\vendor\google\base.js,0,2905
4186,IfStatement,nan,-1,-1,-1,340,6,344,7,packages\fontfaceobserver\vendor\google\base.js,0,2906
4188,Identifier,errorMessage,-1,-1,-1,353,18,353,30,packages\fontfaceobserver\vendor\google\base.js,0,2907
4189,Identifier,Error,-1,-1,-1,353,12,353,17,packages\fontfaceobserver\vendor\google\base.js,0,2908
4190,IfStatement,nan,-1,-1,-1,443,4,445,5,packages\fontfaceobserver\vendor\google\base.js,0,2909
4191,IfStatement,nan,-1,-1,-1,446,4,449,5,packages\fontfaceobserver\vendor\google\base.js,0,2910
4192,ReturnStatement,nan,1,-1,-1,450,4,450,37,packages\fontfaceobserver\vendor\google\base.js,0,2911
