id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
378,MemberExpression,nan,-1,-1,-1,151,10,151,34,packages\make-error\index.spec.js,0,278
379,Identifier,BaseError,-1,-1,-1,152,35,152,44,packages\make-error\index.spec.js,0,279
380,MemberExpression,nan,-1,-1,-1,152,10,152,34,packages\make-error\index.spec.js,0,280
381,Identifier,MyBaseError,-1,-1,-1,153,35,153,46,packages\make-error\index.spec.js,0,281
382,MemberExpression,nan,-1,-1,-1,153,10,153,34,packages\make-error\index.spec.js,0,282
383,Identifier,MyDerivedError,-1,-1,-1,154,35,154,49,packages\make-error\index.spec.js,0,283
384,MemberExpression,nan,-1,-1,-1,154,10,154,34,packages\make-error\index.spec.js,0,284
385,Identifier,derivedName,-1,-1,-1,156,30,156,41,packages\make-error\index.spec.js,0,285
386,MemberExpression,nan,-1,-1,-1,156,10,156,29,packages\make-error\index.spec.js,0,286
387,Identifier,message,-1,-1,-1,157,33,157,40,packages\make-error\index.spec.js,0,287
388,MemberExpression,nan,-1,-1,-1,157,10,157,32,packages\make-error\index.spec.js,0,288
390,MemberExpression,nan,-1,-1,-1,158,10,158,37,packages\make-error\index.spec.js,0,289
391,MemberExpression,nan,-1,-1,-1,159,24,159,31,packages\make-error\index.spec.js,0,290
392,Identifier,stack,-1,-1,-1,159,33,159,38,packages\make-error\index.spec.js,0,291
393,Identifier,compareStacks,-1,-1,-1,159,10,159,23,packages\make-error\index.spec.js,0,292
