id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
113,ReturnStatement,nan,1,-1,-1,19,4,21,26,packages\mochawesome\src\config.js,0,90
114,Identifier,options,-1,-1,-1,18,6,18,13,packages\mochawesome\src\config.js,0,91
116,ReturnStatement,nan,1,-1,-1,24,4,24,73,packages\mochawesome\src\config.js,0,92
117,UnaryExpression,nan,1,-1,-1,23,6,23,32,packages\mochawesome\src\config.js,0,93
119,VariableDeclaration,nan,-1,-1,-1,30,2,30,60,packages\mochawesome\src\config.js,0,94
120,VariableDeclaration,nan,-1,-1,-1,31,2,31,60,packages\mochawesome\src\config.js,0,95
121,VariableDeclaration,nan,-1,-1,-1,32,2,32,66,packages\mochawesome\src\config.js,0,96
122,ReturnStatement,nan,1,-1,-1,34,2,47,4,packages\mochawesome\src\config.js,0,97
123,ConditionalExpression,nan,-1,-1,-1,19,11,21,25,packages\mochawesome\src\config.js,0,98
124,UnaryExpression,nan,1,-1,-1,18,17,18,41,packages\mochawesome\src\config.js,0,99
126,ConditionalExpression,nan,-1,-1,-1,24,11,24,72,packages\mochawesome\src\config.js,0,100
127,MemberExpression,nan,-1,-1,-1,23,13,23,32,packages\mochawesome\src\config.js,0,101
128,ObjectExpression,nan,-1,-1,-1,34,9,47,3,packages\mochawesome\src\config.js,0,102
130,LogicalExpression,nan,-1,-1,-1,19,11,19,58,packages\mochawesome\src\config.js,0,103
131,MemberExpression,nan,-1,-1,-1,18,24,18,41,packages\mochawesome\src\config.js,0,104
133,Identifier,isBool,-1,-1,-1,24,11,24,17,packages\mochawesome\src\config.js,0,105
134,MemberExpression,nan,-1,-1,-1,20,8,20,25,packages\mochawesome\src\config.js,0,106
136,Identifier,isBool,-1,-1,-1,19,11,19,17,packages\mochawesome\src\config.js,0,107
138,MemberExpression,nan,-1,-1,-1,24,20,24,39,packages\mochawesome\src\config.js,0,108
140,UnaryExpression,nan,1,-1,-1,19,21,19,45,packages\mochawesome\src\config.js,0,109
142,MemberExpression,nan,-1,-1,-1,19,28,19,45,packages\mochawesome\src\config.js,0,110
143,Program,nan,-1,-1,-1,1,0,220,29,packages\mochawesome\src\mochawesome.js,0,111
144,VariableDeclaration,nan,-1,-1,-1,1,0,1,49,packages\mochawesome\src\mochawesome.js,0,112
145,VariableDeclaration,nan,-1,-1,-1,2,0,2,47,packages\mochawesome\src\mochawesome.js,0,113
