id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
433,AssignmentExpression,nan,-1,-1,-1,378,6,378,30,packages\png-js\zlib.js,0,301
434,AssignmentExpression,nan,-1,-1,-1,385,6,385,36,packages\png-js\zlib.js,0,302
435,AssignmentExpression,nan,-1,-1,-1,386,6,386,38,packages\png-js\zlib.js,0,303
436,BlockStatement,nan,-1,-1,-1,430,23,437,7,packages\png-js\zlib.js,0,304
438,BlockStatement,nan,-1,-1,-1,438,24,441,7,packages\png-js\zlib.js,0,305
440,AssignmentExpression,nan,-1,-1,-1,442,6,442,18,packages\png-js\zlib.js,0,306
441,AssignmentExpression,nan,-1,-1,-1,443,6,443,33,packages\png-js\zlib.js,0,307
444,AssignmentExpression,nan,-1,-1,-1,448,6,448,41,packages\png-js\zlib.js,0,308
445,AssignmentExpression,nan,-1,-1,-1,449,6,449,31,packages\png-js\zlib.js,0,309
446,AssignmentExpression,nan,-1,-1,-1,450,6,450,25,packages\png-js\zlib.js,0,310
449,BlockStatement,nan,-1,-1,-1,454,30,457,7,packages\png-js\zlib.js,0,311
453,CallExpression,nan,1,-1,-1,256,8,256,45,packages\png-js\zlib.js,0,312
454,UnaryExpression,nan,1,-1,-1,255,10,255,40,packages\png-js\zlib.js,0,313
456,Identifier,codeBuf,-1,-1,-1,257,6,257,13,packages\png-js\zlib.js,0,314
458,Identifier,codeSize,-1,-1,-1,258,6,258,14,packages\png-js\zlib.js,0,315
462,CallExpression,nan,1,-1,-1,278,8,278,45,packages\png-js\zlib.js,0,316
463,UnaryExpression,nan,1,-1,-1,277,10,277,40,packages\png-js\zlib.js,0,317
465,Identifier,codeBuf,-1,-1,-1,279,6,279,13,packages\png-js\zlib.js,0,318
467,Identifier,codeSize,-1,-1,-1,280,6,280,14,packages\png-js\zlib.js,0,319
469,Identifier,codeSize,-1,-1,-1,285,8,285,16,packages\png-js\zlib.js,0,320
471,Identifier,codeSize,-1,-1,-1,285,25,285,33,packages\png-js\zlib.js,0,321
472,Identifier,codeLen,-1,-1,-1,285,36,285,43,packages\png-js\zlib.js,0,322
473,AssignmentExpression,nan,-1,-1,-1,300,8,300,27,packages\png-js\zlib.js,0,323
474,MemberExpression,nan,-1,-1,-1,299,10,299,20,packages\png-js\zlib.js,0,324
475,Identifier,maxLen,-1,-1,-1,299,23,299,29,packages\png-js\zlib.js,0,325
476,Identifier,val,-1,-1,-1,309,24,309,27,packages\png-js\zlib.js,0,326
477,Identifier,n,-1,-1,-1,309,30,309,31,packages\png-js\zlib.js,0,327
478,IfStatement,nan,-1,-1,-1,310,8,324,9,packages\png-js\zlib.js,0,328
479,UpdateExpression,nan,1,-1,-1,334,13,334,21,packages\png-js\zlib.js,0,329
481,AssignmentExpression,nan,-1,-1,-1,335,8,335,25,packages\png-js\zlib.js,0,330
482,CallExpression,nan,1,-1,-1,350,8,350,49,packages\png-js\zlib.js,0,331
483,UnaryExpression,nan,1,-1,-1,349,10,349,40,packages\png-js\zlib.js,0,332
485,CallExpression,nan,1,-1,-1,353,8,353,49,packages\png-js\zlib.js,0,333
486,UnaryExpression,nan,1,-1,-1,352,10,352,40,packages\png-js\zlib.js,0,334
488,Identifier,blockLen,-1,-1,-1,354,6,354,14,packages\png-js\zlib.js,0,335
490,CallExpression,nan,1,-1,-1,356,8,356,49,packages\png-js\zlib.js,0,336
491,UnaryExpression,nan,1,-1,-1,355,10,355,40,packages\png-js\zlib.js,0,337
493,CallExpression,nan,1,-1,-1,359,8,359,49,packages\png-js\zlib.js,0,338
494,UnaryExpression,nan,1,-1,-1,358,10,358,40,packages\png-js\zlib.js,0,339
496,Identifier,check,-1,-1,-1,360,6,360,11,packages\png-js\zlib.js,0,340
498,CallExpression,nan,1,-1,-1,362,8,362,62,packages\png-js\zlib.js,0,341
499,Identifier,check,-1,-1,-1,361,10,361,15,packages\png-js\zlib.js,0,342
501,MemberExpression,nan,-1,-1,-1,364,6,364,18,packages\png-js\zlib.js,0,343
503,MemberExpression,nan,-1,-1,-1,365,6,365,19,packages\png-js\zlib.js,0,344
505,MemberExpression,nan,-1,-1,-1,370,6,370,23,packages\png-js\zlib.js,0,345
506,Identifier,end,-1,-1,-1,370,26,370,29,packages\png-js\zlib.js,0,346
507,Identifier,n,-1,-1,-1,371,33,371,34,packages\png-js\zlib.js,0,347
508,Identifier,end,-1,-1,-1,371,37,371,40,packages\png-js\zlib.js,0,348
509,IfStatement,nan,-1,-1,-1,372,8,375,9,packages\png-js\zlib.js,0,349
511,MemberExpression,nan,-1,-1,-1,378,6,378,19,packages\png-js\zlib.js,0,350
512,Identifier,bytesPos,-1,-1,-1,378,22,378,30,packages\png-js\zlib.js,0,351
513,Identifier,litCodeTable,-1,-1,-1,385,6,385,18,packages\png-js\zlib.js,0,352
514,Identifier,fixedLitCodeTab,-1,-1,-1,385,21,385,36,packages\png-js\zlib.js,0,353
515,Identifier,distCodeTable,-1,-1,-1,386,6,386,19,packages\png-js\zlib.js,0,354
516,Identifier,fixedDistCodeTab,-1,-1,-1,386,22,386,38,packages\png-js\zlib.js,0,355
517,IfStatement,nan,-1,-1,-1,431,8,434,9,packages\png-js\zlib.js,0,356
519,ContinueStatement,nan,-1,-1,-1,436,8,436,17,packages\png-js\zlib.js,0,357
520,Identifier,code1,-1,-1,-1,430,10,430,15,packages\png-js\zlib.js,0,358
523,ReturnStatement,nan,-1,-1,-1,440,8,440,15,packages\png-js\zlib.js,0,359
524,Identifier,code1,-1,-1,-1,438,10,438,15,packages\png-js\zlib.js,0,360
526,Identifier,code1,-1,-1,-1,442,6,442,11,packages\png-js\zlib.js,0,361
528,Identifier,code1,-1,-1,-1,443,6,443,11,packages\png-js\zlib.js,0,362
529,MemberExpression,nan,-1,-1,-1,443,14,443,33,packages\png-js\zlib.js,0,363
530,AssignmentExpression,nan,-1,-1,-1,446,8,446,35,packages\png-js\zlib.js,0,364
531,Identifier,code2,-1,-1,-1,445,10,445,15,packages\png-js\zlib.js,0,365
533,Identifier,code1,-1,-1,-1,448,6,448,11,packages\png-js\zlib.js,0,366
534,CallExpression,nan,1,-1,-1,448,14,448,41,packages\png-js\zlib.js,0,367
535,Identifier,code1,-1,-1,-1,449,6,449,11,packages\png-js\zlib.js,0,368
536,MemberExpression,nan,-1,-1,-1,449,14,449,31,packages\png-js\zlib.js,0,369
537,Identifier,code2,-1,-1,-1,450,6,450,11,packages\png-js\zlib.js,0,370
539,AssignmentExpression,nan,-1,-1,-1,452,8,452,35,packages\png-js\zlib.js,0,371
540,Identifier,code2,-1,-1,-1,451,10,451,15,packages\png-js\zlib.js,0,372
545,Identifier,limit,-1,-1,-1,454,23,454,28,packages\png-js\zlib.js,0,373
546,Identifier,k,-1,-1,-1,458,22,458,23,packages\png-js\zlib.js,0,374
547,Identifier,len,-1,-1,-1,458,26,458,29,packages\png-js\zlib.js,0,375
548,AssignmentExpression,nan,-1,-1,-1,459,8,459,40,packages\png-js\zlib.js,0,376
550,Identifier,error,-1,-1,-1,256,8,256,13,packages\png-js\zlib.js,0,377
551,AssignmentExpression,nan,-1,-1,-1,255,18,255,39,packages\png-js\zlib.js,0,378
552,Identifier,b,-1,-1,-1,257,17,257,18,packages\png-js\zlib.js,0,379
553,Identifier,codeSize,-1,-1,-1,257,22,257,30,packages\png-js\zlib.js,0,380
555,Identifier,bits,-1,-1,-1,260,25,260,29,packages\png-js\zlib.js,0,381
557,Identifier,error,-1,-1,-1,278,8,278,13,packages\png-js\zlib.js,0,382
558,AssignmentExpression,nan,-1,-1,-1,277,18,277,39,packages\png-js\zlib.js,0,383
559,Identifier,b,-1,-1,-1,279,18,279,19,packages\png-js\zlib.js,0,384
560,Identifier,codeSize,-1,-1,-1,279,23,279,31,packages\png-js\zlib.js,0,385
561,Identifier,maxLen,-1,-1,-1,300,8,300,14,packages\png-js\zlib.js,0,386
562,MemberExpression,nan,-1,-1,-1,300,17,300,27,packages\png-js\zlib.js,0,387
563,BlockStatement,nan,-1,-1,-1,310,33,324,9,packages\png-js\zlib.js,0,388
565,Identifier,repeat,-1,-1,-1,334,13,334,19,packages\png-js\zlib.js,0,389
566,MemberExpression,nan,-1,-1,-1,335,8,335,18,packages\png-js\zlib.js,0,390
567,Identifier,what,-1,-1,-1,335,21,335,25,packages\png-js\zlib.js,0,391
569,Identifier,error,-1,-1,-1,350,8,350,13,packages\png-js\zlib.js,0,392
570,AssignmentExpression,nan,-1,-1,-1,349,18,349,39,packages\png-js\zlib.js,0,393
572,Identifier,error,-1,-1,-1,353,8,353,13,packages\png-js\zlib.js,0,394
573,AssignmentExpression,nan,-1,-1,-1,352,18,352,39,packages\png-js\zlib.js,0,395
574,Identifier,b,-1,-1,-1,354,19,354,20,packages\png-js\zlib.js,0,396
577,Identifier,error,-1,-1,-1,356,8,356,13,packages\png-js\zlib.js,0,397
578,AssignmentExpression,nan,-1,-1,-1,355,18,355,39,packages\png-js\zlib.js,0,398
580,Identifier,error,-1,-1,-1,359,8,359,13,packages\png-js\zlib.js,0,399
581,AssignmentExpression,nan,-1,-1,-1,358,18,358,39,packages\png-js\zlib.js,0,400
582,Identifier,b,-1,-1,-1,360,16,360,17,packages\png-js\zlib.js,0,401
585,Identifier,error,-1,-1,-1,362,8,362,13,packages\png-js\zlib.js,0,402
586,UnaryExpression,nan,1,-1,-1,361,20,361,29,packages\png-js\zlib.js,0,403
588,BlockStatement,nan,-1,-1,-1,372,59,375,9,packages\png-js\zlib.js,0,404
590,AssignmentExpression,nan,-1,-1,-1,376,8,376,21,packages\png-js\zlib.js,0,405
591,BlockStatement,nan,-1,-1,-1,431,30,434,9,packages\png-js\zlib.js,0,406
593,AssignmentExpression,nan,-1,-1,-1,435,8,435,29,packages\png-js\zlib.js,0,407
594,AssignmentExpression,nan,-1,-1,-1,439,8,439,31,packages\png-js\zlib.js,0,408
595,Identifier,code2,-1,-1,-1,446,8,446,13,packages\png-js\zlib.js,0,409
596,CallExpression,nan,1,-1,-1,446,16,446,35,packages\png-js\zlib.js,0,410
597,Identifier,distCodeTable,-1,-1,-1,448,27,448,40,packages\png-js\zlib.js,0,411
598,MemberExpression,nan,-1,-1,-1,448,14,448,26,packages\png-js\zlib.js,0,412
599,Identifier,code1,-1,-1,-1,450,14,450,19,packages\png-js\zlib.js,0,413
601,Identifier,code2,-1,-1,-1,452,8,452,13,packages\png-js\zlib.js,0,414
602,CallExpression,nan,1,-1,-1,452,16,452,35,packages\png-js\zlib.js,0,415
603,AssignmentExpression,nan,-1,-1,-1,455,8,455,45,packages\png-js\zlib.js,0,416
604,AssignmentExpression,nan,-1,-1,-1,456,8,456,29,packages\png-js\zlib.js,0,417
605,Identifier,pos,-1,-1,-1,454,10,454,13,packages\png-js\zlib.js,0,418
606,Identifier,len,-1,-1,-1,454,16,454,19,packages\png-js\zlib.js,0,419
607,MemberExpression,nan,-1,-1,-1,459,8,459,19,packages\png-js\zlib.js,0,420
608,MemberExpression,nan,-1,-1,-1,459,22,459,40,packages\png-js\zlib.js,0,421
609,Identifier,b,-1,-1,-1,255,18,255,19,packages\png-js\zlib.js,0,422
610,MemberExpression,nan,-1,-1,-1,255,22,255,39,packages\png-js\zlib.js,0,423
611,Identifier,b,-1,-1,-1,277,18,277,19,packages\png-js\zlib.js,0,424
612,MemberExpression,nan,-1,-1,-1,277,22,277,39,packages\png-js\zlib.js,0,425
613,VariableDeclaration,nan,-1,-1,-1,312,10,312,24,packages\png-js\zlib.js,0,426
614,VariableDeclaration,nan,-1,-1,-1,313,10,313,23,packages\png-js\zlib.js,0,427
615,ForStatement,nan,-1,-1,-1,314,10,317,11,packages\png-js\zlib.js,0,428
616,ForStatement,nan,-1,-1,-1,320,10,321,41,packages\png-js\zlib.js,0,429
618,MemberExpression,nan,-1,-1,-1,310,12,310,24,packages\png-js\zlib.js,0,430
619,Identifier,len,-1,-1,-1,310,28,310,31,packages\png-js\zlib.js,0,431
620,Identifier,b,-1,-1,-1,349,18,349,19,packages\png-js\zlib.js,0,432
621,MemberExpression,nan,-1,-1,-1,349,22,349,39,packages\png-js\zlib.js,0,433
622,Identifier,b,-1,-1,-1,352,18,352,19,packages\png-js\zlib.js,0,434
623,MemberExpression,nan,-1,-1,-1,352,22,352,39,packages\png-js\zlib.js,0,435
624,Identifier,b,-1,-1,-1,355,18,355,19,packages\png-js\zlib.js,0,436
625,MemberExpression,nan,-1,-1,-1,355,22,355,39,packages\png-js\zlib.js,0,437
626,Identifier,b,-1,-1,-1,358,18,358,19,packages\png-js\zlib.js,0,438
627,MemberExpression,nan,-1,-1,-1,358,22,358,39,packages\png-js\zlib.js,0,439
628,Identifier,blockLen,-1,-1,-1,361,21,361,29,packages\png-js\zlib.js,0,440
630,BreakStatement,nan,-1,-1,-1,374,10,374,16,packages\png-js\zlib.js,0,441
631,UnaryExpression,nan,1,-1,-1,372,12,372,42,packages\png-js\zlib.js,0,442
633,MemberExpression,nan,-1,-1,-1,376,8,376,17,packages\png-js\zlib.js,0,443
634,Identifier,b,-1,-1,-1,376,20,376,21,packages\png-js\zlib.js,0,444
638,Identifier,limit,-1,-1,-1,431,23,431,28,packages\png-js\zlib.js,0,445
639,MemberExpression,nan,-1,-1,-1,435,8,435,21,packages\png-js\zlib.js,0,446
640,Identifier,code1,-1,-1,-1,435,24,435,29,packages\png-js\zlib.js,0,447
641,MemberExpression,nan,-1,-1,-1,439,8,439,25,packages\png-js\zlib.js,0,448
642,Identifier,pos,-1,-1,-1,439,28,439,31,packages\png-js\zlib.js,0,449
643,Identifier,code2,-1,-1,-1,446,29,446,34,packages\png-js\zlib.js,0,450
644,MemberExpression,nan,-1,-1,-1,446,16,446,28,packages\png-js\zlib.js,0,451
645,Identifier,code2,-1,-1,-1,452,29,452,34,packages\png-js\zlib.js,0,452
646,MemberExpression,nan,-1,-1,-1,452,16,452,28,packages\png-js\zlib.js,0,453
647,Identifier,buffer,-1,-1,-1,455,8,455,14,packages\png-js\zlib.js,0,454
648,CallExpression,nan,1,-1,-1,455,17,455,45,packages\png-js\zlib.js,0,455
649,Identifier,limit,-1,-1,-1,456,8,456,13,packages\png-js\zlib.js,0,456
650,MemberExpression,nan,-1,-1,-1,456,16,456,29,packages\png-js\zlib.js,0,457
652,BlockStatement,nan,-1,-1,-1,314,40,317,11,packages\png-js\zlib.js,0,458
655,UpdateExpression,nan,1,-1,-1,323,10,323,16,packages\png-js\zlib.js,0,459
656,AssignmentExpression,nan,-1,-1,-1,373,10,373,25,packages\png-js\zlib.js,0,460
657,AssignmentExpression,nan,-1,-1,-1,372,20,372,41,packages\png-js\zlib.js,0,461
658,AssignmentExpression,nan,-1,-1,-1,432,10,432,45,packages\png-js\zlib.js,0,462
659,AssignmentExpression,nan,-1,-1,-1,433,10,433,31,packages\png-js\zlib.js,0,463
660,Identifier,pos,-1,-1,-1,431,12,431,15,packages\png-js\zlib.js,0,464
663,MemberExpression,nan,-1,-1,-1,455,17,455,34,packages\png-js\zlib.js,0,465
664,Identifier,i,-1,-1,-1,314,26,314,27,packages\png-js\zlib.js,0,466
665,Identifier,len,-1,-1,-1,314,30,314,33,packages\png-js\zlib.js,0,467
668,Identifier,i,-1,-1,-1,320,30,320,31,packages\png-js\zlib.js,0,468
669,Identifier,size,-1,-1,-1,320,34,320,38,packages\png-js\zlib.js,0,469
670,AssignmentExpression,nan,-1,-1,-1,321,12,321,40,packages\png-js\zlib.js,0,470
671,Identifier,code,-1,-1,-1,323,12,323,16,packages\png-js\zlib.js,0,471
672,MemberExpression,nan,-1,-1,-1,373,10,373,18,packages\png-js\zlib.js,0,472
674,Identifier,b,-1,-1,-1,372,20,372,21,packages\png-js\zlib.js,0,473
675,MemberExpression,nan,-1,-1,-1,372,24,372,41,packages\png-js\zlib.js,0,474
676,Identifier,buffer,-1,-1,-1,432,10,432,16,packages\png-js\zlib.js,0,475
677,CallExpression,nan,1,-1,-1,432,19,432,45,packages\png-js\zlib.js,0,476
678,Identifier,limit,-1,-1,-1,433,10,433,15,packages\png-js\zlib.js,0,477
679,MemberExpression,nan,-1,-1,-1,433,18,433,31,packages\png-js\zlib.js,0,478
680,Identifier,pos,-1,-1,-1,455,35,455,38,packages\png-js\zlib.js,0,479
681,Identifier,len,-1,-1,-1,455,41,455,44,packages\png-js\zlib.js,0,480
682,AssignmentExpression,nan,-1,-1,-1,315,12,315,42,packages\png-js\zlib.js,0,481
683,AssignmentExpression,nan,-1,-1,-1,316,12,316,19,packages\png-js\zlib.js,0,482
684,MemberExpression,nan,-1,-1,-1,321,12,321,20,packages\png-js\zlib.js,0,483
687,MemberExpression,nan,-1,-1,-1,432,19,432,36,packages\png-js\zlib.js,0,484
688,Identifier,code2,-1,-1,-1,315,12,315,17,packages\png-js\zlib.js,0,485
690,Identifier,t,-1,-1,-1,316,12,316,13,packages\png-js\zlib.js,0,486
693,Identifier,val,-1,-1,-1,321,37,321,40,packages\png-js\zlib.js,0,487
694,Identifier,pos,-1,-1,-1,432,37,432,40,packages\png-js\zlib.js,0,488
698,Identifier,len,-1,-1,-1,321,24,321,27,packages\png-js\zlib.js,0,489
700,Identifier,code2,-1,-1,-1,315,21,315,26,packages\png-js\zlib.js,0,490
702,Identifier,t,-1,-1,-1,315,36,315,37,packages\png-js\zlib.js,0,491
704,Program,nan,-1,-1,-1,1,0,23,3,packages\png-js\test\imgdata.spec.js,1,492
705,VariableDeclaration,nan,-1,-1,-1,1,0,1,39,packages\png-js\test\imgdata.spec.js,1,493
706,VariableDeclaration,nan,-1,-1,-1,2,0,2,25,packages\png-js\test\imgdata.spec.js,1,494
707,VariableDeclaration,nan,-1,-1,-1,4,0,4,44,packages\png-js\test\imgdata.spec.js,1,495
708,FunctionDeclaration,nan,-1,2,1,6,0,9,1,packages\png-js\test\imgdata.spec.js,1,496
710,Identifier,getImgData,-1,-1,-1,6,9,6,19,packages\png-js\test\imgdata.spec.js,1,497
711,Identifier,Ctor,-1,-1,-1,6,20,6,24,packages\png-js\test\imgdata.spec.js,1,498
712,Identifier,fileName,-1,-1,-1,6,26,6,34,packages\png-js\test\imgdata.spec.js,1,499
714,BlockStatement,nan,-1,-1,-1,6,36,9,1,packages\png-js\test\imgdata.spec.js,1,500
715,CallExpression,nan,2,-1,-1,11,0,23,2,packages\png-js\test\imgdata.spec.js,1,501
716,VariableDeclaration,nan,-1,-1,-1,7,2,7,69,packages\png-js\test\imgdata.spec.js,1,502
717,ReturnStatement,nan,1,-1,-1,8,2,8,23,packages\png-js\test\imgdata.spec.js,1,503
719,ArrowFunctionExpression,nan,-1,0,0,11,20,23,1,packages\png-js\test\imgdata.spec.js,1,504
720,Identifier,describe,-1,-1,-1,11,0,11,8,packages\png-js\test\imgdata.spec.js,1,505
721,MemberExpression,nan,-1,-1,-1,8,9,8,22,packages\png-js\test\imgdata.spec.js,1,506
723,BlockStatement,nan,-1,-1,-1,11,26,23,1,packages\png-js\test\imgdata.spec.js,1,507
726,CallExpression,nan,2,-1,-1,12,2,16,4,packages\png-js\test\imgdata.spec.js,1,508
727,CallExpression,nan,2,-1,-1,18,2,22,4,packages\png-js\test\imgdata.spec.js,1,509
729,ArrowFunctionExpression,nan,-1,0,0,12,19,16,3,packages\png-js\test\imgdata.spec.js,1,510
730,Identifier,describe,-1,-1,-1,12,2,12,10,packages\png-js\test\imgdata.spec.js,1,511
732,ArrowFunctionExpression,nan,-1,0,0,18,22,22,3,packages\png-js\test\imgdata.spec.js,1,512
733,Identifier,describe,-1,-1,-1,18,2,18,10,packages\png-js\test\imgdata.spec.js,1,513
735,BlockStatement,nan,-1,-1,-1,12,25,16,3,packages\png-js\test\imgdata.spec.js,1,514
737,BlockStatement,nan,-1,-1,-1,18,28,22,3,packages\png-js\test\imgdata.spec.js,1,515
740,CallExpression,nan,2,-1,-1,13,4,15,6,packages\png-js\test\imgdata.spec.js,1,516
741,CallExpression,nan,2,-1,-1,19,4,21,6,packages\png-js\test\imgdata.spec.js,1,517
743,ArrowFunctionExpression,nan,-1,1,0,13,27,15,5,packages\png-js\test\imgdata.spec.js,1,518
744,CallExpression,nan,1,-1,-1,13,4,13,20,packages\png-js\test\imgdata.spec.js,1,519
746,ArrowFunctionExpression,nan,-1,1,0,19,27,21,5,packages\png-js\test\imgdata.spec.js,1,520
747,CallExpression,nan,1,-1,-1,19,4,19,20,packages\png-js\test\imgdata.spec.js,1,521
748,Identifier,fileName,-1,-1,-1,13,27,13,35,packages\png-js\test\imgdata.spec.js,1,522
750,BlockStatement,nan,-1,-1,-1,13,39,15,5,packages\png-js\test\imgdata.spec.js,1,523
751,Identifier,files,-1,-1,-1,13,14,13,19,packages\png-js\test\imgdata.spec.js,1,524
752,MemberExpression,nan,-1,-1,-1,13,4,13,13,packages\png-js\test\imgdata.spec.js,1,525
753,Identifier,fileName,-1,-1,-1,19,27,19,35,packages\png-js\test\imgdata.spec.js,1,526
755,BlockStatement,nan,-1,-1,-1,19,39,21,5,packages\png-js\test\imgdata.spec.js,1,527
756,Identifier,files,-1,-1,-1,19,14,19,19,packages\png-js\test\imgdata.spec.js,1,528
757,MemberExpression,nan,-1,-1,-1,19,4,19,13,packages\png-js\test\imgdata.spec.js,1,529
760,CallExpression,nan,0,-1,-1,14,6,14,61,packages\png-js\test\imgdata.spec.js,1,530
761,CallExpression,nan,0,-1,-1,20,6,20,57,packages\png-js\test\imgdata.spec.js,1,531
762,MemberExpression,nan,-1,-1,-1,14,6,14,59,packages\png-js\test\imgdata.spec.js,1,532
763,MemberExpression,nan,-1,-1,-1,20,6,20,55,packages\png-js\test\imgdata.spec.js,1,533
764,Program,nan,-1,-1,-1,1,0,24,3,packages\png-js\test\metadata.spec.js,1,534
765,VariableDeclaration,nan,-1,-1,-1,1,0,1,39,packages\png-js\test\metadata.spec.js,1,535
766,VariableDeclaration,nan,-1,-1,-1,2,0,2,25,packages\png-js\test\metadata.spec.js,1,536
767,VariableDeclaration,nan,-1,-1,-1,4,0,4,44,packages\png-js\test\metadata.spec.js,1,537
768,FunctionDeclaration,nan,-1,2,1,6,0,10,1,packages\png-js\test\metadata.spec.js,1,538
770,Identifier,getMetaData,-1,-1,-1,6,9,6,20,packages\png-js\test\metadata.spec.js,1,539
771,Identifier,Ctor,-1,-1,-1,6,21,6,25,packages\png-js\test\metadata.spec.js,1,540
772,Identifier,fileName,-1,-1,-1,6,27,6,35,packages\png-js\test\metadata.spec.js,1,541
774,BlockStatement,nan,-1,-1,-1,6,37,10,1,packages\png-js\test\metadata.spec.js,1,542
775,CallExpression,nan,2,-1,-1,12,0,24,2,packages\png-js\test\metadata.spec.js,1,543
776,VariableDeclaration,nan,-1,-1,-1,7,2,7,69,packages\png-js\test\metadata.spec.js,1,544
777,VariableDeclaration,nan,-1,-1,-1,8,2,8,47,packages\png-js\test\metadata.spec.js,1,545
778,ReturnStatement,nan,1,-1,-1,9,2,9,18,packages\png-js\test\metadata.spec.js,1,546
780,ArrowFunctionExpression,nan,-1,0,0,12,21,24,1,packages\png-js\test\metadata.spec.js,1,547
781,Identifier,describe,-1,-1,-1,12,0,12,8,packages\png-js\test\metadata.spec.js,1,548
782,Identifier,metadata,-1,-1,-1,9,9,9,17,packages\png-js\test\metadata.spec.js,1,549
784,BlockStatement,nan,-1,-1,-1,12,27,24,1,packages\png-js\test\metadata.spec.js,1,550
787,CallExpression,nan,2,-1,-1,13,2,17,4,packages\png-js\test\metadata.spec.js,1,551
788,CallExpression,nan,2,-1,-1,19,2,23,4,packages\png-js\test\metadata.spec.js,1,552
790,ArrowFunctionExpression,nan,-1,0,0,13,19,17,3,packages\png-js\test\metadata.spec.js,1,553
791,Identifier,describe,-1,-1,-1,13,2,13,10,packages\png-js\test\metadata.spec.js,1,554
793,ArrowFunctionExpression,nan,-1,0,0,19,22,23,3,packages\png-js\test\metadata.spec.js,1,555
794,Identifier,describe,-1,-1,-1,19,2,19,10,packages\png-js\test\metadata.spec.js,1,556
796,BlockStatement,nan,-1,-1,-1,13,25,17,3,packages\png-js\test\metadata.spec.js,1,557
798,BlockStatement,nan,-1,-1,-1,19,28,23,3,packages\png-js\test\metadata.spec.js,1,558
801,CallExpression,nan,2,-1,-1,14,4,16,6,packages\png-js\test\metadata.spec.js,1,559
802,CallExpression,nan,2,-1,-1,20,4,22,6,packages\png-js\test\metadata.spec.js,1,560
804,ArrowFunctionExpression,nan,-1,1,0,14,27,16,5,packages\png-js\test\metadata.spec.js,1,561
805,CallExpression,nan,1,-1,-1,14,4,14,20,packages\png-js\test\metadata.spec.js,1,562
807,ArrowFunctionExpression,nan,-1,1,0,20,27,22,5,packages\png-js\test\metadata.spec.js,1,563
808,CallExpression,nan,1,-1,-1,20,4,20,20,packages\png-js\test\metadata.spec.js,1,564
809,Identifier,fileName,-1,-1,-1,14,27,14,35,packages\png-js\test\metadata.spec.js,1,565
811,BlockStatement,nan,-1,-1,-1,14,39,16,5,packages\png-js\test\metadata.spec.js,1,566
812,Identifier,files,-1,-1,-1,14,14,14,19,packages\png-js\test\metadata.spec.js,1,567
813,MemberExpression,nan,-1,-1,-1,14,4,14,13,packages\png-js\test\metadata.spec.js,1,568
814,Identifier,fileName,-1,-1,-1,20,27,20,35,packages\png-js\test\metadata.spec.js,1,569
816,BlockStatement,nan,-1,-1,-1,20,39,22,5,packages\png-js\test\metadata.spec.js,1,570
817,Identifier,files,-1,-1,-1,20,14,20,19,packages\png-js\test\metadata.spec.js,1,571
818,MemberExpression,nan,-1,-1,-1,20,4,20,13,packages\png-js\test\metadata.spec.js,1,572
821,CallExpression,nan,0,-1,-1,15,6,15,62,packages\png-js\test\metadata.spec.js,1,573
822,CallExpression,nan,0,-1,-1,21,6,21,58,packages\png-js\test\metadata.spec.js,1,574
823,MemberExpression,nan,-1,-1,-1,15,6,15,60,packages\png-js\test\metadata.spec.js,1,575
824,MemberExpression,nan,-1,-1,-1,21,6,21,56,packages\png-js\test\metadata.spec.js,1,576
825,Program,nan,-1,-1,-1,1,0,1,55,packages\png-js\test\patch-canvas.js,1,577
827,AssignmentExpression,nan,-1,-1,-1,1,0,1,54,packages\png-js\test\patch-canvas.js,1,578
828,MemberExpression,nan,-1,-1,-1,1,0,1,38,packages\png-js\test\patch-canvas.js,1,579
829,FunctionExpression,nan,-1,0,0,1,41,1,54,packages\png-js\test\patch-canvas.js,1,580
831,BlockStatement,nan,-1,-1,-1,1,52,1,54,packages\png-js\test\patch-canvas.js,1,581
832,Program,nan,-1,-1,-1,1,0,29,3,packages\png-js\test\pixels.spec.js,1,582
833,VariableDeclaration,nan,-1,-1,-1,1,0,1,39,packages\png-js\test\pixels.spec.js,1,583
834,VariableDeclaration,nan,-1,-1,-1,2,0,2,25,packages\png-js\test\pixels.spec.js,1,584
835,VariableDeclaration,nan,-1,-1,-1,4,0,4,44,packages\png-js\test\pixels.spec.js,1,585
836,FunctionDeclaration,nan,-1,2,1,6,0,13,1,packages\png-js\test\pixels.spec.js,1,586
838,Identifier,getPixels,-1,-1,-1,6,15,6,24,packages\png-js\test\pixels.spec.js,1,587
839,Identifier,Ctor,-1,-1,-1,6,25,6,29,packages\png-js\test\pixels.spec.js,1,588
840,Identifier,fileName,-1,-1,-1,6,31,6,39,packages\png-js\test\pixels.spec.js,1,589
842,BlockStatement,nan,-1,-1,-1,6,41,13,1,packages\png-js\test\pixels.spec.js,1,590
843,CallExpression,nan,2,-1,-1,15,0,29,2,packages\png-js\test\pixels.spec.js,1,591
844,VariableDeclaration,nan,-1,-1,-1,7,2,7,69,packages\png-js\test\pixels.spec.js,1,592
845,ReturnStatement,nan,1,-1,-1,8,2,12,5,packages\png-js\test\pixels.spec.js,1,593
847,ArrowFunctionExpression,nan,-1,0,0,15,19,29,1,packages\png-js\test\pixels.spec.js,1,594
