id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
1870,ThrowStatement,nan,1,-1,-1,556,32,556,56,packages\eventemitter3\test\test.js,1,1216
1871,ThrowStatement,nan,1,-1,-1,557,32,557,56,packages\eventemitter3\test\test.js,1,1217
1872,Identifier,original,-1,-1,-1,594,8,594,16,packages\eventemitter3\test\test.js,1,1218
1873,MemberExpression,nan,-1,-1,-1,594,19,594,47,packages\eventemitter3\test\test.js,1,1219
1874,MemberExpression,nan,-1,-1,-1,595,8,595,36,packages\eventemitter3\test\test.js,1,1220
1875,Identifier,undefined,-1,-1,-1,595,39,595,48,packages\eventemitter3\test\test.js,1,1221
1876,ReturnStatement,nan,1,-1,-1,617,8,617,21,packages\eventemitter3\test\test.js,1,1222
1878,BlockStatement,nan,-1,-1,-1,633,26,633,28,packages\eventemitter3\test\test.js,1,1223
1880,MemberExpression,nan,-1,-1,-1,51,8,51,47,packages\eventemitter3\test\test.js,1,1224
1881,ArrayExpression,nan,-1,-1,-1,52,49,52,51,packages\eventemitter3\test\test.js,1,1225
1882,MemberExpression,nan,-1,-1,-1,52,8,52,48,packages\eventemitter3\test\test.js,1,1226
1884,MemberExpression,nan,-1,-1,-1,53,8,53,28,packages\eventemitter3\test\test.js,1,1227
1885,Identifier,next,-1,-1,-1,54,8,54,12,packages\eventemitter3\test\test.js,1,1228
1886,Identifier,j,-1,-1,-1,111,19,111,20,packages\eventemitter3\test\test.js,1,1229
1888,BlockStatement,nan,-1,-1,-1,111,22,121,9,packages\eventemitter3\test\test.js,1,1230
1889,Identifier,j,-1,-1,-1,129,19,129,20,packages\eventemitter3\test\test.js,1,1231
1891,BlockStatement,nan,-1,-1,-1,129,22,151,9,packages\eventemitter3\test\test.js,1,1232
1892,CallExpression,nan,1,-1,-1,159,8,159,41,packages\eventemitter3\test\test.js,1,1233
1893,CallExpression,nan,1,-1,-1,160,8,160,33,packages\eventemitter3\test\test.js,1,1234
1894,CallExpression,nan,1,-1,-1,164,8,164,41,packages\eventemitter3\test\test.js,1,1235
1895,CallExpression,nan,1,-1,-1,165,8,165,33,packages\eventemitter3\test\test.js,1,1236
1896,UpdateExpression,nan,1,-1,-1,193,8,193,16,packages\eventemitter3\test\test.js,1,1237
1897,CallExpression,nan,1,-1,-1,205,8,205,31,packages\eventemitter3\test\test.js,1,1238
1898,CallExpression,nan,1,-1,-1,206,8,206,27,packages\eventemitter3\test\test.js,1,1239
1899,CallExpression,nan,1,-1,-1,207,8,207,37,packages\eventemitter3\test\test.js,1,1240
1900,CallExpression,nan,1,-1,-1,208,8,208,39,packages\eventemitter3\test\test.js,1,1241
1901,CallExpression,nan,1,-1,-1,209,8,209,42,packages\eventemitter3\test\test.js,1,1242
1902,CallExpression,nan,0,-1,-1,211,8,211,14,packages\eventemitter3\test\test.js,1,1243
1903,CallExpression,nan,1,-1,-1,222,8,222,28,packages\eventemitter3\test\test.js,1,1244
1904,CallExpression,nan,1,-1,-1,226,8,226,28,packages\eventemitter3\test\test.js,1,1245
1905,CallExpression,nan,2,-1,-1,242,8,245,25,packages\eventemitter3\test\test.js,1,1246
1906,UpdateExpression,nan,1,-1,-1,329,8,329,15,packages\eventemitter3\test\test.js,1,1247
1907,UpdateExpression,nan,1,-1,-1,347,8,347,15,packages\eventemitter3\test\test.js,1,1248
1908,CallExpression,nan,1,-1,-1,348,8,348,21,packages\eventemitter3\test\test.js,1,1249
1909,UpdateExpression,nan,1,-1,-1,363,8,363,13,packages\eventemitter3\test\test.js,1,1250
1910,UpdateExpression,nan,1,-1,-1,367,8,367,13,packages\eventemitter3\test\test.js,1,1251
1911,UpdateExpression,nan,1,-1,-1,371,8,371,15,packages\eventemitter3\test\test.js,1,1252
1912,NewExpression,nan,1,-1,-1,530,38,530,55,packages\eventemitter3\test\test.js,1,1253
1913,NewExpression,nan,1,-1,-1,531,38,531,55,packages\eventemitter3\test\test.js,1,1254
1914,NewExpression,nan,1,-1,-1,532,38,532,55,packages\eventemitter3\test\test.js,1,1255
1915,NewExpression,nan,1,-1,-1,533,38,533,55,packages\eventemitter3\test\test.js,1,1256
1916,NewExpression,nan,1,-1,-1,554,38,554,55,packages\eventemitter3\test\test.js,1,1257
1917,NewExpression,nan,1,-1,-1,555,38,555,55,packages\eventemitter3\test\test.js,1,1258
1918,NewExpression,nan,1,-1,-1,556,38,556,55,packages\eventemitter3\test\test.js,1,1259
1919,NewExpression,nan,1,-1,-1,557,38,557,55,packages\eventemitter3\test\test.js,1,1260
1921,ForStatement,nan,-1,-1,-1,112,10,114,11,packages\eventemitter3\test\test.js,1,1261
1924,ForStatement,nan,-1,-1,-1,130,10,132,11,packages\eventemitter3\test\test.js,1,1262
1930,ObjectExpression,nan,-1,-1,-1,159,26,159,40,packages\eventemitter3\test\test.js,1,1263
1931,MemberExpression,nan,-1,-1,-1,159,8,159,25,packages\eventemitter3\test\test.js,1,1264
1933,MemberExpression,nan,-1,-1,-1,160,8,160,26,packages\eventemitter3\test\test.js,1,1265
1934,ObjectExpression,nan,-1,-1,-1,164,26,164,40,packages\eventemitter3\test\test.js,1,1266
1935,MemberExpression,nan,-1,-1,-1,164,8,164,25,packages\eventemitter3\test\test.js,1,1267
1937,MemberExpression,nan,-1,-1,-1,165,8,165,26,packages\eventemitter3\test\test.js,1,1268
1938,Identifier,called,-1,-1,-1,193,8,193,14,packages\eventemitter3\test\test.js,1,1269
1940,MemberExpression,nan,-1,-1,-1,205,8,205,24,packages\eventemitter3\test\test.js,1,1270
1941,Identifier,e,-1,-1,-1,206,25,206,26,packages\eventemitter3\test\test.js,1,1271
1942,MemberExpression,nan,-1,-1,-1,206,8,206,24,packages\eventemitter3\test\test.js,1,1272
1943,Identifier,Date,-1,-1,-1,207,32,207,36,packages\eventemitter3\test\test.js,1,1273
1944,MemberExpression,nan,-1,-1,-1,207,8,207,31,packages\eventemitter3\test\test.js,1,1274
1945,Identifier,undefined,-1,-1,-1,208,29,208,38,packages\eventemitter3\test\test.js,1,1275
1946,MemberExpression,nan,-1,-1,-1,208,8,208,28,packages\eventemitter3\test\test.js,1,1276
1948,MemberExpression,nan,-1,-1,-1,209,8,209,39,packages\eventemitter3\test\test.js,1,1277
1949,Identifier,done,-1,-1,-1,211,8,211,12,packages\eventemitter3\test\test.js,1,1278
1951,MemberExpression,nan,-1,-1,-1,222,8,222,20,packages\eventemitter3\test\test.js,1,1279
1953,MemberExpression,nan,-1,-1,-1,226,8,226,20,packages\eventemitter3\test\test.js,1,1280
1954,Identifier,key,-1,-1,-1,245,16,245,19,packages\eventemitter3\test\test.js,1,1281
1955,Identifier,key,-1,-1,-1,245,21,245,24,packages\eventemitter3\test\test.js,1,1282
1956,MemberExpression,nan,-1,-1,-1,242,8,245,15,packages\eventemitter3\test\test.js,1,1283
1957,Identifier,calls,-1,-1,-1,329,8,329,13,packages\eventemitter3\test\test.js,1,1284
1958,Identifier,calls,-1,-1,-1,347,8,347,13,packages\eventemitter3\test\test.js,1,1285
1960,MemberExpression,nan,-1,-1,-1,348,8,348,14,packages\eventemitter3\test\test.js,1,1286
1961,Identifier,foo,-1,-1,-1,363,8,363,11,packages\eventemitter3\test\test.js,1,1287
1962,Identifier,bar,-1,-1,-1,367,8,367,11,packages\eventemitter3\test\test.js,1,1288
1963,Identifier,multi,-1,-1,-1,371,8,371,13,packages\eventemitter3\test\test.js,1,1289
1965,Identifier,Error,-1,-1,-1,530,42,530,47,packages\eventemitter3\test\test.js,1,1290
1967,Identifier,Error,-1,-1,-1,531,42,531,47,packages\eventemitter3\test\test.js,1,1291
1969,Identifier,Error,-1,-1,-1,532,42,532,47,packages\eventemitter3\test\test.js,1,1292
1971,Identifier,Error,-1,-1,-1,533,42,533,47,packages\eventemitter3\test\test.js,1,1293
1973,Identifier,Error,-1,-1,-1,554,42,554,47,packages\eventemitter3\test\test.js,1,1294
1975,Identifier,Error,-1,-1,-1,555,42,555,47,packages\eventemitter3\test\test.js,1,1295
1977,Identifier,Error,-1,-1,-1,556,42,556,47,packages\eventemitter3\test\test.js,1,1296
1979,Identifier,Error,-1,-1,-1,557,42,557,47,packages\eventemitter3\test\test.js,1,1297
1981,BlockStatement,nan,-1,-1,-1,112,49,114,11,packages\eventemitter3\test\test.js,1,1298
1982,CallExpression,nan,2,-1,-1,116,10,118,12,packages\eventemitter3\test\test.js,1,1299
1983,CallExpression,nan,2,-1,-1,120,10,120,48,packages\eventemitter3\test\test.js,1,1300
1985,BlockStatement,nan,-1,-1,-1,130,49,132,11,packages\eventemitter3\test\test.js,1,1301
1986,CallExpression,nan,2,-1,-1,134,10,136,12,packages\eventemitter3\test\test.js,1,1302
1987,CallExpression,nan,2,-1,-1,138,10,140,12,packages\eventemitter3\test\test.js,1,1303
1988,CallExpression,nan,2,-1,-1,142,10,144,12,packages\eventemitter3\test\test.js,1,1304
1989,CallExpression,nan,2,-1,-1,146,10,148,12,packages\eventemitter3\test\test.js,1,1305
1990,CallExpression,nan,2,-1,-1,150,10,150,48,packages\eventemitter3\test\test.js,1,1306
1991,Identifier,i,-1,-1,-1,112,37,112,38,packages\eventemitter3\test\test.js,1,1307
1992,Identifier,j,-1,-1,-1,112,41,112,42,packages\eventemitter3\test\test.js,1,1308
1995,FunctionExpression,nan,-1,0,0,116,25,118,11,packages\eventemitter3\test\test.js,1,1309
1996,MemberExpression,nan,-1,-1,-1,116,10,116,16,packages\eventemitter3\test\test.js,1,1310
1997,Identifier,e,-1,-1,-1,120,23,120,24,packages\eventemitter3\test\test.js,1,1311
1998,CallExpression,nan,1,-1,-1,120,26,120,47,packages\eventemitter3\test\test.js,1,1312
1999,MemberExpression,nan,-1,-1,-1,120,10,120,22,packages\eventemitter3\test\test.js,1,1313
2000,Identifier,i,-1,-1,-1,130,37,130,38,packages\eventemitter3\test\test.js,1,1314
2001,Identifier,j,-1,-1,-1,130,41,130,42,packages\eventemitter3\test\test.js,1,1315
2004,FunctionExpression,nan,-1,0,0,134,25,136,11,packages\eventemitter3\test\test.js,1,1316
2005,MemberExpression,nan,-1,-1,-1,134,10,134,16,packages\eventemitter3\test\test.js,1,1317
2007,FunctionExpression,nan,-1,0,0,138,25,140,11,packages\eventemitter3\test\test.js,1,1318
2008,MemberExpression,nan,-1,-1,-1,138,10,138,16,packages\eventemitter3\test\test.js,1,1319
2010,FunctionExpression,nan,-1,0,0,142,25,144,11,packages\eventemitter3\test\test.js,1,1320
2011,MemberExpression,nan,-1,-1,-1,142,10,142,16,packages\eventemitter3\test\test.js,1,1321
2013,FunctionExpression,nan,-1,0,0,146,25,148,11,packages\eventemitter3\test\test.js,1,1322
2014,MemberExpression,nan,-1,-1,-1,146,10,146,16,packages\eventemitter3\test\test.js,1,1323
2015,Identifier,e,-1,-1,-1,150,23,150,24,packages\eventemitter3\test\test.js,1,1324
2016,CallExpression,nan,1,-1,-1,150,26,150,47,packages\eventemitter3\test\test.js,1,1325
2017,MemberExpression,nan,-1,-1,-1,150,10,150,22,packages\eventemitter3\test\test.js,1,1326
2018,CallExpression,nan,1,-1,-1,113,12,113,24,packages\eventemitter3\test\test.js,1,1327
2020,BlockStatement,nan,-1,-1,-1,116,37,118,11,packages\eventemitter3\test\test.js,1,1328
2021,Identifier,args,-1,-1,-1,120,42,120,46,packages\eventemitter3\test\test.js,1,1329
2022,MemberExpression,nan,-1,-1,-1,120,26,120,41,packages\eventemitter3\test\test.js,1,1330
2023,CallExpression,nan,1,-1,-1,131,12,131,24,packages\eventemitter3\test\test.js,1,1331
2025,BlockStatement,nan,-1,-1,-1,134,37,136,11,packages\eventemitter3\test\test.js,1,1332
2027,BlockStatement,nan,-1,-1,-1,138,37,140,11,packages\eventemitter3\test\test.js,1,1333
2029,BlockStatement,nan,-1,-1,-1,142,37,144,11,packages\eventemitter3\test\test.js,1,1334
2031,BlockStatement,nan,-1,-1,-1,146,37,148,11,packages\eventemitter3\test\test.js,1,1335
2032,Identifier,args,-1,-1,-1,150,42,150,46,packages\eventemitter3\test\test.js,1,1336
2033,MemberExpression,nan,-1,-1,-1,150,26,150,41,packages\eventemitter3\test\test.js,1,1337
2034,Identifier,j,-1,-1,-1,113,22,113,23,packages\eventemitter3\test\test.js,1,1338
2035,MemberExpression,nan,-1,-1,-1,113,12,113,21,packages\eventemitter3\test\test.js,1,1339
2037,Identifier,j,-1,-1,-1,131,22,131,23,packages\eventemitter3\test\test.js,1,1340
2038,MemberExpression,nan,-1,-1,-1,131,12,131,21,packages\eventemitter3\test\test.js,1,1341
2043,CallExpression,nan,1,-1,-1,117,12,117,56,packages\eventemitter3\test\test.js,1,1342
2044,CallExpression,nan,1,-1,-1,135,12,135,56,packages\eventemitter3\test\test.js,1,1343
2045,CallExpression,nan,1,-1,-1,139,12,139,56,packages\eventemitter3\test\test.js,1,1344
2046,CallExpression,nan,1,-1,-1,143,12,143,56,packages\eventemitter3\test\test.js,1,1345
2047,CallExpression,nan,1,-1,-1,147,12,147,56,packages\eventemitter3\test\test.js,1,1346
