id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
212,AssignmentExpression,nan,-1,-1,-1,11,0,11,35,packages\loader-utils\lib\index.js,1,152
213,MemberExpression,nan,-1,-1,-1,8,0,8,20,packages\loader-utils\lib\index.js,1,153
214,Identifier,urlToRequest,-1,-1,-1,8,23,8,35,packages\loader-utils\lib\index.js,1,154
215,MemberExpression,nan,-1,-1,-1,9,0,9,21,packages\loader-utils\lib\index.js,1,155
216,Identifier,getHashDigest,-1,-1,-1,9,24,9,37,packages\loader-utils\lib\index.js,1,156
217,MemberExpression,nan,-1,-1,-1,10,0,10,23,packages\loader-utils\lib\index.js,1,157
218,Identifier,interpolateName,-1,-1,-1,10,26,10,41,packages\loader-utils\lib\index.js,1,158
219,MemberExpression,nan,-1,-1,-1,11,0,11,20,packages\loader-utils\lib\index.js,1,159
220,Identifier,isUrlRequest,-1,-1,-1,11,23,11,35,packages\loader-utils\lib\index.js,1,160
221,Program,nan,-1,-1,-1,1,0,117,33,packages\loader-utils\lib\interpolateName.js,0,161
223,VariableDeclaration,nan,-1,-1,-1,3,0,3,29,packages\loader-utils\lib\interpolateName.js,0,162
224,VariableDeclaration,nan,-1,-1,-1,4,0,4,49,packages\loader-utils\lib\interpolateName.js,0,163
225,FunctionDeclaration,nan,-1,3,1,6,0,115,1,packages\loader-utils\lib\interpolateName.js,0,164
228,Identifier,interpolateName,-1,-1,-1,6,9,6,24,packages\loader-utils\lib\interpolateName.js,0,165
229,Identifier,loaderContext,-1,-1,-1,6,25,6,38,packages\loader-utils\lib\interpolateName.js,0,166
230,Identifier,name,-1,-1,-1,6,40,6,44,packages\loader-utils\lib\interpolateName.js,0,167
231,AssignmentPattern,nan,-1,-1,-1,6,46,6,58,packages\loader-utils\lib\interpolateName.js,0,168
233,BlockStatement,nan,-1,-1,-1,6,60,115,1,packages\loader-utils\lib\interpolateName.js,0,169
234,AssignmentExpression,nan,-1,-1,-1,117,0,117,32,packages\loader-utils\lib\interpolateName.js,0,170
