id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
115,CallExpression,nan,2,-1,-1,68,0,68,36,packages\faye-websocket\examples\server.js,0,81
116,CallExpression,nan,1,-1,-1,69,0,69,19,packages\faye-websocket\examples\server.js,0,82
118,Identifier,requestHandler,-1,-1,-1,67,21,67,35,packages\faye-websocket\examples\server.js,0,83
119,MemberExpression,nan,-1,-1,-1,67,0,67,9,packages\faye-websocket\examples\server.js,0,84
121,Identifier,upgradeHandler,-1,-1,-1,68,21,68,35,packages\faye-websocket\examples\server.js,0,85
122,MemberExpression,nan,-1,-1,-1,68,0,68,9,packages\faye-websocket\examples\server.js,0,86
123,Identifier,port,-1,-1,-1,69,14,69,18,packages\faye-websocket\examples\server.js,0,87
124,MemberExpression,nan,-1,-1,-1,69,0,69,13,packages\faye-websocket\examples\server.js,0,88
125,Program,nan,-1,-1,-1,1,0,31,28,packages\faye-websocket\spec\echo_server.js,0,89
126,VariableDeclaration,nan,-1,-1,-1,1,0,3,29,packages\faye-websocket\spec\echo_server.js,0,90
127,VariableDeclaration,nan,-1,-1,-1,5,0,5,49,packages\faye-websocket\spec\echo_server.js,0,91
128,VariableDeclaration,nan,-1,-1,-1,7,0,21,2,packages\faye-websocket\spec\echo_server.js,0,92
132,AssignmentExpression,nan,-1,-1,-1,23,0,25,1,packages\faye-websocket\spec\echo_server.js,0,93
133,AssignmentExpression,nan,-1,-1,-1,27,0,29,1,packages\faye-websocket\spec\echo_server.js,0,94
134,AssignmentExpression,nan,-1,-1,-1,31,0,31,27,packages\faye-websocket\spec\echo_server.js,0,95
135,MemberExpression,nan,-1,-1,-1,23,0,23,27,packages\faye-websocket\spec\echo_server.js,0,96
136,FunctionExpression,nan,-1,1,0,23,30,25,1,packages\faye-websocket\spec\echo_server.js,0,97
137,MemberExpression,nan,-1,-1,-1,27,0,27,25,packages\faye-websocket\spec\echo_server.js,0,98
138,FunctionExpression,nan,-1,0,0,27,28,29,1,packages\faye-websocket\spec\echo_server.js,0,99
139,MemberExpression,nan,-1,-1,-1,31,0,31,14,packages\faye-websocket\spec\echo_server.js,0,100
140,Identifier,EchoServer,-1,-1,-1,31,17,31,27,packages\faye-websocket\spec\echo_server.js,0,101
141,Identifier,port,-1,-1,-1,23,39,23,43,packages\faye-websocket\spec\echo_server.js,0,102
143,BlockStatement,nan,-1,-1,-1,23,45,25,1,packages\faye-websocket\spec\echo_server.js,0,103
145,BlockStatement,nan,-1,-1,-1,27,39,29,1,packages\faye-websocket\spec\echo_server.js,0,104
148,CallExpression,nan,1,-1,-1,24,2,24,31,packages\faye-websocket\spec\echo_server.js,0,105
149,CallExpression,nan,0,-1,-1,28,2,28,26,packages\faye-websocket\spec\echo_server.js,0,106
150,Identifier,port,-1,-1,-1,24,26,24,30,packages\faye-websocket\spec\echo_server.js,0,107
151,MemberExpression,nan,-1,-1,-1,24,2,24,25,packages\faye-websocket\spec\echo_server.js,0,108
152,MemberExpression,nan,-1,-1,-1,28,2,28,24,packages\faye-websocket\spec\echo_server.js,0,109
153,Program,nan,-1,-1,-1,1,0,82,29,packages\faye-websocket\spec\proxy_server.js,0,110
154,VariableDeclaration,nan,-1,-1,-1,1,0,5,27,packages\faye-websocket\spec\proxy_server.js,0,111
155,VariableDeclaration,nan,-1,-1,-1,7,0,8,46,packages\faye-websocket\spec\proxy_server.js,0,112
156,VariableDeclaration,nan,-1,-1,-1,10,0,72,2,packages\faye-websocket\spec\proxy_server.js,0,113
160,AssignmentExpression,nan,-1,-1,-1,74,0,76,1,packages\faye-websocket\spec\proxy_server.js,0,114
161,AssignmentExpression,nan,-1,-1,-1,78,0,80,1,packages\faye-websocket\spec\proxy_server.js,0,115
162,AssignmentExpression,nan,-1,-1,-1,82,0,82,28,packages\faye-websocket\spec\proxy_server.js,0,116
163,MemberExpression,nan,-1,-1,-1,74,0,74,28,packages\faye-websocket\spec\proxy_server.js,0,117
164,FunctionExpression,nan,-1,1,0,74,31,76,1,packages\faye-websocket\spec\proxy_server.js,0,118
165,MemberExpression,nan,-1,-1,-1,78,0,78,26,packages\faye-websocket\spec\proxy_server.js,0,119
166,FunctionExpression,nan,-1,0,0,78,29,80,1,packages\faye-websocket\spec\proxy_server.js,0,120
167,MemberExpression,nan,-1,-1,-1,82,0,82,14,packages\faye-websocket\spec\proxy_server.js,0,121
168,Identifier,ProxyServer,-1,-1,-1,82,17,82,28,packages\faye-websocket\spec\proxy_server.js,0,122
169,Identifier,port,-1,-1,-1,74,40,74,44,packages\faye-websocket\spec\proxy_server.js,0,123
171,BlockStatement,nan,-1,-1,-1,74,46,76,1,packages\faye-websocket\spec\proxy_server.js,0,124
173,BlockStatement,nan,-1,-1,-1,78,40,80,1,packages\faye-websocket\spec\proxy_server.js,0,125
176,CallExpression,nan,1,-1,-1,75,2,75,26,packages\faye-websocket\spec\proxy_server.js,0,126
177,CallExpression,nan,0,-1,-1,79,2,79,21,packages\faye-websocket\spec\proxy_server.js,0,127
178,Identifier,port,-1,-1,-1,75,21,75,25,packages\faye-websocket\spec\proxy_server.js,0,128
179,MemberExpression,nan,-1,-1,-1,75,2,75,20,packages\faye-websocket\spec\proxy_server.js,0,129
180,MemberExpression,nan,-1,-1,-1,79,2,79,19,packages\faye-websocket\spec\proxy_server.js,0,130
181,Program,nan,-1,-1,-1,1,0,1,39,packages\faye-websocket\spec\runner.js,0,131
183,CallExpression,nan,1,-1,-1,1,0,1,39,packages\faye-websocket\spec\runner.js,0,132
185,Identifier,require,-1,-1,-1,1,0,1,7,packages\faye-websocket\spec\runner.js,0,133
186,Program,nan,-1,-1,-1,1,0,133,29,packages\faye-websocket\lib\faye\eventsource.js,0,134
188,VariableDeclaration,nan,-1,-1,-1,3,0,9,51,packages\faye-websocket\lib\faye\eventsource.js,0,135
189,VariableDeclaration,nan,-1,-1,-1,11,0,55,2,packages\faye-websocket\lib\faye\eventsource.js,0,136
192,VariableDeclaration,nan,-1,-1,-1,64,0,128,2,packages\faye-websocket\lib\faye\eventsource.js,0,137
193,ForInStatement,nan,-1,-1,-1,130,0,130,78,packages\faye-websocket\lib\faye\eventsource.js,0,138
194,ForInStatement,nan,-1,-1,-1,131,0,131,75,packages\faye-websocket\lib\faye\eventsource.js,0,139
197,CallExpression,nan,2,-1,-1,56,0,56,34,packages\faye-websocket\lib\faye\eventsource.js,0,140
198,AssignmentExpression,nan,-1,-1,-1,58,0,62,1,packages\faye-websocket\lib\faye\eventsource.js,0,141
199,VariableDeclaration,nan,-1,-1,-1,130,5,130,15,packages\faye-websocket\lib\faye\eventsource.js,0,142
200,Identifier,instance,-1,-1,-1,130,19,130,27,packages\faye-websocket\lib\faye\eventsource.js,0,143
202,VariableDeclaration,nan,-1,-1,-1,131,5,131,12,packages\faye-websocket\lib\faye\eventsource.js,0,144
203,Identifier,EventTarget,-1,-1,-1,131,16,131,27,packages\faye-websocket\lib\faye\eventsource.js,0,145
205,AssignmentExpression,nan,-1,-1,-1,133,0,133,28,packages\faye-websocket\lib\faye\eventsource.js,0,146
206,Identifier,EventSource,-1,-1,-1,56,14,56,25,packages\faye-websocket\lib\faye\eventsource.js,0,147
207,Identifier,Stream,-1,-1,-1,56,27,56,33,packages\faye-websocket\lib\faye\eventsource.js,0,148
208,MemberExpression,nan,-1,-1,-1,56,0,56,13,packages\faye-websocket\lib\faye\eventsource.js,0,149
209,MemberExpression,nan,-1,-1,-1,58,0,58,25,packages\faye-websocket\lib\faye\eventsource.js,0,150
210,FunctionExpression,nan,-1,1,1,58,28,62,1,packages\faye-websocket\lib\faye\eventsource.js,0,151
211,AssignmentExpression,nan,-1,-1,-1,130,29,130,77,packages\faye-websocket\lib\faye\eventsource.js,0,152
212,AssignmentExpression,nan,-1,-1,-1,131,29,131,74,packages\faye-websocket\lib\faye\eventsource.js,0,153
213,MemberExpression,nan,-1,-1,-1,133,0,133,14,packages\faye-websocket\lib\faye\eventsource.js,0,154
214,Identifier,EventSource,-1,-1,-1,133,17,133,28,packages\faye-websocket\lib\faye\eventsource.js,0,155
215,Identifier,request,-1,-1,-1,58,37,58,44,packages\faye-websocket\lib\faye\eventsource.js,0,156
217,BlockStatement,nan,-1,-1,-1,58,46,62,1,packages\faye-websocket\lib\faye\eventsource.js,0,157
218,MemberExpression,nan,-1,-1,-1,130,29,130,58,packages\faye-websocket\lib\faye\eventsource.js,0,158
219,MemberExpression,nan,-1,-1,-1,130,61,130,77,packages\faye-websocket\lib\faye\eventsource.js,0,159
220,MemberExpression,nan,-1,-1,-1,131,29,131,55,packages\faye-websocket\lib\faye\eventsource.js,0,160
221,MemberExpression,nan,-1,-1,-1,131,58,131,74,packages\faye-websocket\lib\faye\eventsource.js,0,161
222,IfStatement,nan,-1,-1,-1,59,2,59,45,packages\faye-websocket\lib\faye\eventsource.js,0,162
223,VariableDeclaration,nan,-1,-1,-1,60,2,60,63,packages\faye-websocket\lib\faye\eventsource.js,0,163
224,ReturnStatement,nan,1,-1,-1,61,2,61,50,packages\faye-websocket\lib\faye\eventsource.js,0,164
