id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
152,CallExpression,nan,2,-1,-1,41,8,41,29,packages\lazy-ass\test\lazy-assync.fix.js,1,92
153,Identifier,undefined,-1,-1,-1,23,37,23,46,packages\lazy-ass\test\lazy-assync.fix.js,1,93
154,MemberExpression,nan,-1,-1,-1,23,8,23,36,packages\lazy-ass\test\lazy-assync.fix.js,1,94
156,MemberExpression,nan,-1,-1,-1,24,8,24,34,packages\lazy-ass\test\lazy-assync.fix.js,1,95
158,MemberExpression,nan,-1,-1,-1,28,8,28,27,packages\lazy-ass\test\lazy-assync.fix.js,1,96
159,MemberExpression,nan,-1,-1,-1,32,8,34,28,packages\lazy-ass\test\lazy-assync.fix.js,1,97
160,ThrowStatement,nan,1,-1,-1,39,10,39,49,packages\lazy-ass\test\lazy-assync.fix.js,1,98
162,Identifier,foo,-1,-1,-1,41,25,41,28,packages\lazy-ass\test\lazy-assync.fix.js,1,99
163,Identifier,lazyAssync,-1,-1,-1,41,8,41,18,packages\lazy-ass\test\lazy-assync.fix.js,1,100
164,NewExpression,nan,1,-1,-1,39,16,39,48,packages\lazy-ass\test\lazy-assync.fix.js,1,101
166,Identifier,Error,-1,-1,-1,39,20,39,25,packages\lazy-ass\test\lazy-assync.fix.js,1,102
