id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
762,Identifier,err,-1,-1,-1,106,15,106,18,packages\async-lock\test\test.js,1,547
764,BlockStatement,nan,-1,-1,-1,106,20,114,3,packages\async-lock\test\test.js,1,548
765,Identifier,cb,-1,-1,-1,122,29,122,31,packages\async-lock\test\test.js,1,549
767,BlockStatement,nan,-1,-1,-1,122,33,124,3,packages\async-lock\test\test.js,1,550
768,Identifier,cb,-1,-1,-1,125,29,125,31,packages\async-lock\test\test.js,1,551
770,BlockStatement,nan,-1,-1,-1,125,33,129,3,packages\async-lock\test\test.js,1,552
771,UnaryExpression,nan,1,-1,-1,130,10,130,14,packages\async-lock\test\test.js,1,553
772,Identifier,err,-1,-1,-1,142,19,142,22,packages\async-lock\test\test.js,1,554
774,BlockStatement,nan,-1,-1,-1,142,24,145,4,packages\async-lock\test\test.js,1,555
775,Identifier,err,-1,-1,-1,151,20,151,23,packages\async-lock\test\test.js,1,556
777,BlockStatement,nan,-1,-1,-1,151,25,157,4,packages\async-lock\test\test.js,1,557
778,Identifier,err,-1,-1,-1,175,19,175,22,packages\async-lock\test\test.js,1,558
780,BlockStatement,nan,-1,-1,-1,175,24,182,3,packages\async-lock\test\test.js,1,559
781,Identifier,cb,-1,-1,-1,184,32,184,34,packages\async-lock\test\test.js,1,560
783,BlockStatement,nan,-1,-1,-1,184,36,188,3,packages\async-lock\test\test.js,1,561
784,Identifier,args,-1,-1,-1,241,18,241,22,packages\async-lock\test\test.js,1,562
786,BlockStatement,nan,-1,-1,-1,241,24,251,3,packages\async-lock\test\test.js,1,563
788,BlockStatement,nan,-1,-1,-1,302,21,314,3,packages\async-lock\test\test.js,1,564
790,BlockStatement,nan,-1,-1,-1,317,21,329,3,packages\async-lock\test\test.js,1,565
791,Identifier,e,-1,-1,-1,336,21,336,22,packages\async-lock\test\test.js,1,566
793,BlockStatement,nan,-1,-1,-1,336,24,340,3,packages\async-lock\test\test.js,1,567
794,Identifier,e,-1,-1,-1,347,21,347,22,packages\async-lock\test\test.js,1,568
796,BlockStatement,nan,-1,-1,-1,347,24,351,3,packages\async-lock\test\test.js,1,569
797,Identifier,e,-1,-1,-1,358,21,358,22,packages\async-lock\test\test.js,1,570
799,BlockStatement,nan,-1,-1,-1,358,24,362,3,packages\async-lock\test\test.js,1,571
800,Identifier,e,-1,-1,-1,369,21,369,22,packages\async-lock\test\test.js,1,572
802,BlockStatement,nan,-1,-1,-1,369,24,373,3,packages\async-lock\test\test.js,1,573
804,BlockStatement,nan,-1,-1,-1,378,34,380,3,packages\async-lock\test\test.js,1,574
806,BlockStatement,nan,-1,-1,-1,381,34,383,3,packages\async-lock\test\test.js,1,575
807,Identifier,e,-1,-1,-1,386,20,386,21,packages\async-lock\test\test.js,1,576
809,BlockStatement,nan,-1,-1,-1,386,23,388,4,packages\async-lock\test\test.js,1,577
811,BlockStatement,nan,-1,-1,-1,393,34,395,3,packages\async-lock\test\test.js,1,578
813,BlockStatement,nan,-1,-1,-1,396,34,398,3,packages\async-lock\test\test.js,1,579
814,Identifier,e,-1,-1,-1,404,20,404,21,packages\async-lock\test\test.js,1,580
816,BlockStatement,nan,-1,-1,-1,404,23,406,4,packages\async-lock\test\test.js,1,581
818,BlockStatement,nan,-1,-1,-1,411,32,413,3,packages\async-lock\test\test.js,1,582
819,Identifier,e,-1,-1,-1,415,18,415,19,packages\async-lock\test\test.js,1,583
821,BlockStatement,nan,-1,-1,-1,415,20,417,3,packages\async-lock\test\test.js,1,584
822,CallExpression,nan,2,-1,-1,453,10,453,28,packages\async-lock\test\test.js,1,585
823,UpdateExpression,nan,1,-1,-1,458,3,458,14,packages\async-lock\test\test.js,1,586
824,BlockStatement,nan,-1,-1,-1,459,24,461,4,packages\async-lock\test\test.js,1,587
826,ReturnStatement,nan,-1,-1,-1,473,35,473,42,packages\async-lock\test\test.js,1,588
