id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
53,Identifier,accumulator,-1,-1,-1,67,8,67,19,packages\array.prototype.reduce\implementation.js,0,42
54,ThrowStatement,nan,1,-1,-1,29,2,29,77,packages\array.prototype.reduce\implementation.js,0,43
55,CallExpression,nan,1,-1,-1,28,6,28,28,packages\array.prototype.reduce\implementation.js,0,44
56,ThrowStatement,nan,1,-1,-1,33,2,33,70,packages\array.prototype.reduce\implementation.js,0,45
60,MemberExpression,nan,-1,-1,-1,40,5,40,21,packages\array.prototype.reduce\implementation.js,0,46
62,Identifier,k,-1,-1,-1,57,8,57,9,packages\array.prototype.reduce\implementation.js,0,47
63,Identifier,len,-1,-1,-1,57,12,57,15,packages\array.prototype.reduce\implementation.js,0,48
66,IfStatement,nan,-1,-1,-1,60,2,63,3,packages\array.prototype.reduce\implementation.js,0,49
68,NewExpression,nan,1,-1,-1,29,8,29,76,packages\array.prototype.reduce\implementation.js,0,50
69,Identifier,callbackfn,-1,-1,-1,28,17,28,27,packages\array.prototype.reduce\implementation.js,0,51
70,Identifier,IsCallable,-1,-1,-1,28,6,28,16,packages\array.prototype.reduce\implementation.js,0,52
71,NewExpression,nan,1,-1,-1,33,8,33,69,packages\array.prototype.reduce\implementation.js,0,53
72,Identifier,len,-1,-1,-1,32,5,32,8,packages\array.prototype.reduce\implementation.js,0,54
74,MemberExpression,nan,-1,-1,-1,32,18,32,34,packages\array.prototype.reduce\implementation.js,0,55
76,AssignmentExpression,nan,-1,-1,-1,41,2,41,28,packages\array.prototype.reduce\implementation.js,0,56
77,AssignmentExpression,nan,-1,-1,-1,58,2,58,18,packages\array.prototype.reduce\implementation.js,0,57
78,AssignmentExpression,nan,-1,-1,-1,59,2,59,31,packages\array.prototype.reduce\implementation.js,0,58
79,BlockStatement,nan,-1,-1,-1,60,16,63,3,packages\array.prototype.reduce\implementation.js,0,59
80,Identifier,kPresent,-1,-1,-1,60,6,60,14,packages\array.prototype.reduce\implementation.js,0,60
81,AssignmentExpression,nan,-1,-1,-1,64,2,64,8,packages\array.prototype.reduce\implementation.js,0,61
83,Identifier,$TypeError,-1,-1,-1,29,12,29,22,packages\array.prototype.reduce\implementation.js,0,62
85,Identifier,$TypeError,-1,-1,-1,33,12,33,22,packages\array.prototype.reduce\implementation.js,0,63
86,Identifier,accumulator,-1,-1,-1,41,2,41,13,packages\array.prototype.reduce\implementation.js,0,64
87,MemberExpression,nan,-1,-1,-1,41,16,41,28,packages\array.prototype.reduce\implementation.js,0,65
88,Identifier,Pk,-1,-1,-1,58,2,58,4,packages\array.prototype.reduce\implementation.js,0,66
89,CallExpression,nan,1,-1,-1,58,7,58,18,packages\array.prototype.reduce\implementation.js,0,67
90,Identifier,kPresent,-1,-1,-1,59,2,59,10,packages\array.prototype.reduce\implementation.js,0,68
91,CallExpression,nan,2,-1,-1,59,13,59,31,packages\array.prototype.reduce\implementation.js,0,69
92,VariableDeclaration,nan,-1,-1,-1,61,3,61,27,packages\array.prototype.reduce\implementation.js,0,70
94,Identifier,k,-1,-1,-1,64,2,64,3,packages\array.prototype.reduce\implementation.js,0,71
96,Identifier,k,-1,-1,-1,58,16,58,17,packages\array.prototype.reduce\implementation.js,0,72
97,Identifier,ToString,-1,-1,-1,58,7,58,15,packages\array.prototype.reduce\implementation.js,0,73
98,Identifier,O,-1,-1,-1,59,25,59,26,packages\array.prototype.reduce\implementation.js,0,74
99,Identifier,Pk,-1,-1,-1,59,28,59,30,packages\array.prototype.reduce\implementation.js,0,75
100,Identifier,HasProperty,-1,-1,-1,59,13,59,24,packages\array.prototype.reduce\implementation.js,0,76
101,AssignmentExpression,nan,-1,-1,-1,62,3,62,78,packages\array.prototype.reduce\implementation.js,0,77
102,Identifier,accumulator,-1,-1,-1,62,3,62,14,packages\array.prototype.reduce\implementation.js,0,78
103,CallExpression,nan,3,-1,-1,62,17,62,78,packages\array.prototype.reduce\implementation.js,0,79
104,Identifier,callbackfn,-1,-1,-1,62,22,62,32,packages\array.prototype.reduce\implementation.js,0,80
105,UnaryExpression,nan,1,-1,-1,62,34,62,48,packages\array.prototype.reduce\implementation.js,0,81
106,ArrayExpression,nan,-1,-1,-1,62,50,62,77,packages\array.prototype.reduce\implementation.js,0,82
107,Identifier,Call,-1,-1,-1,62,17,62,21,packages\array.prototype.reduce\implementation.js,0,83
108,Identifier,undefined,-1,-1,-1,62,39,62,48,packages\array.prototype.reduce\implementation.js,0,84
109,Program,nan,-1,-1,-1,1,0,28,27,packages\array.prototype.reduce\index.js,1,85
111,VariableDeclaration,nan,-1,-1,-1,3,0,3,42,packages\array.prototype.reduce\index.js,1,86
112,VariableDeclaration,nan,-1,-1,-1,4,0,4,80,packages\array.prototype.reduce\index.js,1,87
113,VariableDeclaration,nan,-1,-1,-1,5,0,5,36,packages\array.prototype.reduce\index.js,1,88
114,VariableDeclaration,nan,-1,-1,-1,6,0,6,38,packages\array.prototype.reduce\index.js,1,89
115,VariableDeclaration,nan,-1,-1,-1,8,0,8,49,packages\array.prototype.reduce\index.js,1,90
116,VariableDeclaration,nan,-1,-1,-1,10,0,10,40,packages\array.prototype.reduce\index.js,1,91
117,VariableDeclaration,nan,-1,-1,-1,11,0,11,45,packages\array.prototype.reduce\index.js,1,92
118,VariableDeclaration,nan,-1,-1,-1,13,0,13,29,packages\array.prototype.reduce\index.js,1,93
119,VariableDeclaration,nan,-1,-1,-1,15,0,15,50,packages\array.prototype.reduce\index.js,1,94
120,VariableDeclaration,nan,-1,-1,-1,18,0,21,2,packages\array.prototype.reduce\index.js,1,95
124,CallExpression,nan,2,-1,-1,22,0,26,2,packages\array.prototype.reduce\index.js,1,96
125,AssignmentExpression,nan,-1,-1,-1,28,0,28,26,packages\array.prototype.reduce\index.js,1,97
126,Identifier,boundShim,-1,-1,-1,22,7,22,16,packages\array.prototype.reduce\index.js,1,98
127,ObjectExpression,nan,-1,-1,-1,22,18,26,1,packages\array.prototype.reduce\index.js,1,99
128,Identifier,define,-1,-1,-1,22,0,22,6,packages\array.prototype.reduce\index.js,1,100
129,MemberExpression,nan,-1,-1,-1,28,0,28,14,packages\array.prototype.reduce\index.js,1,101
130,Identifier,boundShim,-1,-1,-1,28,17,28,26,packages\array.prototype.reduce\index.js,1,102
131,Program,nan,-1,-1,-1,1,0,10,2,packages\array.prototype.reduce\polyfill.js,0,103
