id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
183,IfStatement,nan,-1,-1,-1,58,2,60,3,packages\is-number\benchmark\index.js,1,125
184,IfStatement,nan,-1,-1,-1,61,2,63,3,packages\is-number\benchmark\index.js,1,126
185,ReturnStatement,nan,1,-1,-1,64,2,64,15,packages\is-number\benchmark\index.js,1,127
186,VariableDeclaration,nan,-1,-1,-1,68,2,68,20,packages\is-number\benchmark\index.js,1,128
187,IfStatement,nan,-1,-1,-1,70,2,70,44,packages\is-number\benchmark\index.js,1,129
188,IfStatement,nan,-1,-1,-1,71,2,71,34,packages\is-number\benchmark\index.js,1,130
189,IfStatement,nan,-1,-1,-1,72,2,79,3,packages\is-number\benchmark\index.js,1,131
190,ReturnStatement,nan,1,-1,-1,80,2,80,15,packages\is-number\benchmark\index.js,1,132
191,IfStatement,nan,-1,-1,-1,84,2,86,3,packages\is-number\benchmark\index.js,1,133
192,IfStatement,nan,-1,-1,-1,87,2,89,3,packages\is-number\benchmark\index.js,1,134
193,ReturnStatement,nan,1,-1,-1,90,2,90,15,packages\is-number\benchmark\index.js,1,135
194,Identifier,res,-1,-1,-1,32,9,32,12,packages\is-number\benchmark\index.js,1,136
195,CallExpression,nan,1,-1,-1,36,2,36,51,packages\is-number\benchmark\index.js,1,137
196,BlockStatement,nan,-1,-1,-1,58,31,60,3,packages\is-number\benchmark\index.js,1,138
198,BlockStatement,nan,-1,-1,-1,61,31,63,3,packages\is-number\benchmark\index.js,1,139
201,ReturnStatement,nan,1,-1,-1,70,31,70,44,packages\is-number\benchmark\index.js,1,140
203,ReturnStatement,nan,1,-1,-1,71,22,71,34,packages\is-number\benchmark\index.js,1,141
205,BlockStatement,nan,-1,-1,-1,72,31,79,3,packages\is-number\benchmark\index.js,1,142
208,BlockStatement,nan,-1,-1,-1,84,31,86,3,packages\is-number\benchmark\index.js,1,143
210,BlockStatement,nan,-1,-1,-1,87,52,89,3,packages\is-number\benchmark\index.js,1,144
211,LogicalExpression,nan,-1,-1,-1,87,6,87,50,packages\is-number\benchmark\index.js,1,145
213,ArrowFunctionExpression,nan,-1,1,0,36,36,36,50,packages\is-number\benchmark\index.js,1,146
214,MemberExpression,nan,-1,-1,-1,36,2,36,35,packages\is-number\benchmark\index.js,1,147
215,ReturnStatement,nan,1,-1,-1,59,4,59,27,packages\is-number\benchmark\index.js,1,148
216,UnaryExpression,nan,1,-1,-1,58,6,58,16,packages\is-number\benchmark\index.js,1,149
218,ReturnStatement,nan,1,-1,-1,62,4,62,40,packages\is-number\benchmark\index.js,1,150
219,UnaryExpression,nan,1,-1,-1,61,6,61,16,packages\is-number\benchmark\index.js,1,151
225,Identifier,number,-1,-1,-1,71,6,71,12,packages\is-number\benchmark\index.js,1,152
226,Identifier,val,-1,-1,-1,71,17,71,20,packages\is-number\benchmark\index.js,1,153
227,IfStatement,nan,-1,-1,-1,75,4,77,5,packages\is-number\benchmark\index.js,1,154
228,ReturnStatement,nan,1,-1,-1,78,4,78,16,packages\is-number\benchmark\index.js,1,155
229,UnaryExpression,nan,1,-1,-1,72,6,72,16,packages\is-number\benchmark\index.js,1,156
231,ReturnStatement,nan,1,-1,-1,85,4,85,27,packages\is-number\benchmark\index.js,1,157
232,UnaryExpression,nan,1,-1,-1,84,6,84,16,packages\is-number\benchmark\index.js,1,158
234,ReturnStatement,nan,1,-1,-1,88,4,88,68,packages\is-number\benchmark\index.js,1,159
237,Identifier,val,-1,-1,-1,36,36,36,39,packages\is-number\benchmark\index.js,1,160
239,CallExpression,nan,1,-1,-1,36,43,36,50,packages\is-number\benchmark\index.js,1,161
241,Identifier,num,-1,-1,-1,58,13,58,16,packages\is-number\benchmark\index.js,1,162
243,Identifier,num,-1,-1,-1,61,13,61,16,packages\is-number\benchmark\index.js,1,163
244,Identifier,number,-1,-1,-1,70,7,70,13,packages\is-number\benchmark\index.js,1,164
245,Identifier,number,-1,-1,-1,70,16,70,22,packages\is-number\benchmark\index.js,1,165
246,BlockStatement,nan,-1,-1,-1,75,43,77,5,packages\is-number\benchmark\index.js,1,166
