id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
916,MemberExpression,nan,-1,-1,-1,50,4,50,20,packages\copyfiles\test\test.fromNode.js,1,596
919,MemberExpression,nan,-1,-1,-1,53,4,53,20,packages\copyfiles\test\test.fromNode.js,1,597
922,MemberExpression,nan,-1,-1,-1,54,4,54,20,packages\copyfiles\test\test.fromNode.js,1,598
923,ArrayExpression,nan,-1,-1,-1,55,14,55,39,packages\copyfiles\test\test.fromNode.js,1,599
924,FunctionExpression,nan,-1,1,0,55,41,63,5,packages\copyfiles\test\test.fromNode.js,1,600
925,Identifier,copyfiles,-1,-1,-1,55,4,55,13,packages\copyfiles\test\test.fromNode.js,1,601
928,MemberExpression,nan,-1,-1,-1,70,4,70,20,packages\copyfiles\test\test.fromNode.js,1,602
931,MemberExpression,nan,-1,-1,-1,71,4,71,20,packages\copyfiles\test\test.fromNode.js,1,603
934,MemberExpression,nan,-1,-1,-1,72,4,72,20,packages\copyfiles\test\test.fromNode.js,1,604
937,MemberExpression,nan,-1,-1,-1,73,4,73,20,packages\copyfiles\test\test.fromNode.js,1,605
938,ArrayExpression,nan,-1,-1,-1,74,15,74,40,packages\copyfiles\test\test.fromNode.js,1,606
939,ObjectExpression,nan,-1,-1,-1,74,42,76,5,packages\copyfiles\test\test.fromNode.js,1,607
940,FunctionExpression,nan,-1,1,0,76,7,83,5,packages\copyfiles\test\test.fromNode.js,1,608
941,Identifier,copyfiles,-1,-1,-1,74,4,74,13,packages\copyfiles\test\test.fromNode.js,1,609
944,MemberExpression,nan,-1,-1,-1,90,4,90,20,packages\copyfiles\test\test.fromNode.js,1,610
947,MemberExpression,nan,-1,-1,-1,91,4,91,20,packages\copyfiles\test\test.fromNode.js,1,611
950,MemberExpression,nan,-1,-1,-1,92,4,92,20,packages\copyfiles\test\test.fromNode.js,1,612
953,MemberExpression,nan,-1,-1,-1,93,4,93,20,packages\copyfiles\test\test.fromNode.js,1,613
955,ArrayExpression,nan,-1,-1,-1,94,32,94,99,packages\copyfiles\test\test.fromNode.js,1,614
956,MemberExpression,nan,-1,-1,-1,94,4,94,16,packages\copyfiles\test\test.fromNode.js,1,615
958,FunctionExpression,nan,-1,2,0,95,31,99,5,packages\copyfiles\test\test.fromNode.js,1,616
959,MemberExpression,nan,-1,-1,-1,95,4,95,14,packages\copyfiles\test\test.fromNode.js,1,617
962,MemberExpression,nan,-1,-1,-1,106,4,106,20,packages\copyfiles\test\test.fromNode.js,1,618
965,MemberExpression,nan,-1,-1,-1,107,4,107,20,packages\copyfiles\test\test.fromNode.js,1,619
968,MemberExpression,nan,-1,-1,-1,108,4,108,20,packages\copyfiles\test\test.fromNode.js,1,620
969,ArrayExpression,nan,-1,-1,-1,109,15,109,40,packages\copyfiles\test\test.fromNode.js,1,621
970,ObjectExpression,nan,-1,-1,-1,109,42,111,5,packages\copyfiles\test\test.fromNode.js,1,622
971,FunctionExpression,nan,-1,1,0,111,7,118,5,packages\copyfiles\test\test.fromNode.js,1,623
972,Identifier,copyfiles,-1,-1,-1,109,4,109,13,packages\copyfiles\test\test.fromNode.js,1,624
975,MemberExpression,nan,-1,-1,-1,125,4,125,20,packages\copyfiles\test\test.fromNode.js,1,625
978,MemberExpression,nan,-1,-1,-1,126,4,126,20,packages\copyfiles\test\test.fromNode.js,1,626
981,MemberExpression,nan,-1,-1,-1,127,4,127,20,packages\copyfiles\test\test.fromNode.js,1,627
983,ArrayExpression,nan,-1,-1,-1,128,32,128,63,packages\copyfiles\test\test.fromNode.js,1,628
984,MemberExpression,nan,-1,-1,-1,128,4,128,16,packages\copyfiles\test\test.fromNode.js,1,629
986,FunctionExpression,nan,-1,2,0,129,31,133,5,packages\copyfiles\test\test.fromNode.js,1,630
987,MemberExpression,nan,-1,-1,-1,129,4,129,14,packages\copyfiles\test\test.fromNode.js,1,631
990,MemberExpression,nan,-1,-1,-1,140,4,140,20,packages\copyfiles\test\test.fromNode.js,1,632
991,MemberExpression,nan,-1,-1,-1,142,9,142,19,packages\copyfiles\test\test.fromNode.js,1,633
993,MemberExpression,nan,-1,-1,-1,142,4,142,8,packages\copyfiles\test\test.fromNode.js,1,634
994,MemberExpression,nan,-1,-1,-1,143,4,143,9,packages\copyfiles\test\test.fromNode.js,1,635
997,MemberExpression,nan,-1,-1,-1,150,4,150,20,packages\copyfiles\test\test.fromNode.js,1,636
1000,MemberExpression,nan,-1,-1,-1,151,4,151,20,packages\copyfiles\test\test.fromNode.js,1,637
1003,MemberExpression,nan,-1,-1,-1,152,4,152,20,packages\copyfiles\test\test.fromNode.js,1,638
1005,ArrayExpression,nan,-1,-1,-1,153,32,153,66,packages\copyfiles\test\test.fromNode.js,1,639
1006,MemberExpression,nan,-1,-1,-1,153,4,153,16,packages\copyfiles\test\test.fromNode.js,1,640
1008,FunctionExpression,nan,-1,2,0,154,31,158,5,packages\copyfiles\test\test.fromNode.js,1,641
1009,MemberExpression,nan,-1,-1,-1,154,4,154,14,packages\copyfiles\test\test.fromNode.js,1,642
1011,FunctionExpression,nan,-1,0,0,165,33,184,5,packages\copyfiles\test\test.fromNode.js,1,643
1012,Identifier,mkdirp,-1,-1,-1,165,4,165,10,packages\copyfiles\test\test.fromNode.js,1,644
1014,FunctionExpression,nan,-1,0,0,191,33,209,5,packages\copyfiles\test\test.fromNode.js,1,645
1015,Identifier,mkdirp,-1,-1,-1,191,4,191,10,packages\copyfiles\test\test.fromNode.js,1,646
1017,FunctionExpression,nan,-1,0,0,216,33,234,5,packages\copyfiles\test\test.fromNode.js,1,647
1018,Identifier,mkdirp,-1,-1,-1,216,4,216,10,packages\copyfiles\test\test.fromNode.js,1,648
1021,MemberExpression,nan,-1,-1,-1,241,4,241,20,packages\copyfiles\test\test.fromNode.js,1,649
1024,MemberExpression,nan,-1,-1,-1,242,4,242,20,packages\copyfiles\test\test.fromNode.js,1,650
1027,MemberExpression,nan,-1,-1,-1,243,4,243,20,packages\copyfiles\test\test.fromNode.js,1,651
1028,ArrayExpression,nan,-1,-1,-1,244,14,244,39,packages\copyfiles\test\test.fromNode.js,1,652
1030,FunctionExpression,nan,-1,1,0,244,44,251,5,packages\copyfiles\test\test.fromNode.js,1,653
1031,Identifier,copyfiles,-1,-1,-1,244,4,244,13,packages\copyfiles\test\test.fromNode.js,1,654
1034,MemberExpression,nan,-1,-1,-1,258,4,258,20,packages\copyfiles\test\test.fromNode.js,1,655
1037,MemberExpression,nan,-1,-1,-1,259,4,259,20,packages\copyfiles\test\test.fromNode.js,1,656
1040,MemberExpression,nan,-1,-1,-1,260,4,260,20,packages\copyfiles\test\test.fromNode.js,1,657
1042,ArrayExpression,nan,-1,-1,-1,261,32,261,68,packages\copyfiles\test\test.fromNode.js,1,658
1043,MemberExpression,nan,-1,-1,-1,261,4,261,16,packages\copyfiles\test\test.fromNode.js,1,659
1045,FunctionExpression,nan,-1,2,0,262,25,266,5,packages\copyfiles\test\test.fromNode.js,1,660
