id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
142,MemberExpression,nan,-1,-1,-1,58,12,58,27,packages\toposort\index.js,1,115
143,MemberExpression,nan,-1,-1,-1,67,4,67,20,packages\toposort\index.js,1,116
144,Identifier,node,-1,-1,-1,67,23,67,27,packages\toposort\index.js,1,117
145,MemberExpression,nan,-1,-1,-1,75,12,75,19,packages\toposort\index.js,1,118
146,MemberExpression,nan,-1,-1,-1,75,4,75,11,packages\toposort\index.js,1,119
147,MemberExpression,nan,-1,-1,-1,76,12,76,19,packages\toposort\index.js,1,120
148,MemberExpression,nan,-1,-1,-1,76,4,76,11,packages\toposort\index.js,1,121
149,CallExpression,nan,2,-1,-1,85,29,85,58,packages\toposort\index.js,1,122
150,CallExpression,nan,1,-1,-1,85,9,85,27,packages\toposort\index.js,1,123
151,CallExpression,nan,2,-1,-1,86,29,86,58,packages\toposort\index.js,1,124
152,CallExpression,nan,1,-1,-1,86,9,86,27,packages\toposort\index.js,1,125
153,MemberExpression,nan,-1,-1,-1,87,27,87,34,packages\toposort\index.js,1,126
154,MemberExpression,nan,-1,-1,-1,87,4,87,26,packages\toposort\index.js,1,127
155,MemberExpression,nan,-1,-1,-1,95,12,95,18,packages\toposort\index.js,1,128
156,Identifier,i,-1,-1,-1,95,20,95,21,packages\toposort\index.js,1,129
157,MemberExpression,nan,-1,-1,-1,95,4,95,11,packages\toposort\index.js,1,130
158,Identifier,edges,-1,-1,-1,10,30,10,35,packages\toposort\index.js,1,131
159,Identifier,uniqueNodes,-1,-1,-1,10,18,10,29,packages\toposort\index.js,1,132
160,BlockStatement,nan,-1,-1,-1,26,60,28,5,packages\toposort\index.js,1,133
161,LogicalExpression,nan,-1,-1,-1,26,8,26,58,packages\toposort\index.js,1,134
162,MemberExpression,nan,-1,-1,-1,32,27,32,35,packages\toposort\index.js,1,135
163,Identifier,i,-1,-1,-1,32,37,32,38,packages\toposort\index.js,1,136
164,NewExpression,nan,0,-1,-1,32,40,32,49,packages\toposort\index.js,1,137
