id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
274,BlockStatement,nan,-1,-1,-1,145,78,190,5,packages\karma-coverage\lib\preprocessor.js,0,219
275,ReturnStatement,nan,1,-1,-1,45,8,45,41,packages\karma-coverage\lib\preprocessor.js,0,220
276,ReturnStatement,nan,1,-1,-1,55,8,55,28,packages\karma-coverage\lib\preprocessor.js,0,221
277,AssignmentExpression,nan,-1,-1,-1,68,6,68,46,packages\karma-coverage\lib\preprocessor.js,0,222
278,Identifier,content,-1,-1,-1,88,11,88,18,packages\karma-coverage\lib\preprocessor.js,0,223
279,Identifier,done,-1,-1,-1,88,6,88,10,packages\karma-coverage\lib\preprocessor.js,0,224
280,BlockStatement,nan,-1,-1,-1,98,23,100,7,packages\karma-coverage\lib\preprocessor.js,0,225
281,Identifier,notIncluded,-1,-1,-1,98,10,98,21,packages\karma-coverage\lib\preprocessor.js,0,226
282,Identifier,notIncluded,-1,-1,-1,101,13,101,24,packages\karma-coverage\lib\preprocessor.js,0,227
284,Identifier,done,-1,-1,-1,107,13,107,17,packages\karma-coverage\lib\preprocessor.js,0,228
285,MemberExpression,nan,-1,-1,-1,127,44,127,62,packages\karma-coverage\lib\preprocessor.js,0,229
287,MemberExpression,nan,-1,-1,-1,130,60,130,77,packages\karma-coverage\lib\preprocessor.js,0,230
288,MemberExpression,nan,-1,-1,-1,130,6,130,15,packages\karma-coverage\lib\preprocessor.js,0,231
289,Identifier,codeGenerationOptions,-1,-1,-1,131,6,131,27,packages\karma-coverage\lib\preprocessor.js,0,232
290,CallExpression,nan,3,-1,-1,131,30,138,54,packages\karma-coverage\lib\preprocessor.js,0,233
291,MemberExpression,nan,-1,-1,-1,139,6,139,30,packages\karma-coverage\lib\preprocessor.js,0,234
293,IfStatement,nan,-1,-1,-1,146,6,189,7,packages\karma-coverage\lib\preprocessor.js,0,235
294,NewExpression,nan,1,-1,-1,45,15,45,41,packages\karma-coverage\lib\preprocessor.js,0,236
295,NewExpression,nan,1,-1,-1,55,15,55,28,packages\karma-coverage\lib\preprocessor.js,0,237
296,MemberExpression,nan,-1,-1,-1,68,6,68,28,packages\karma-coverage\lib\preprocessor.js,0,238
297,Identifier,creatorFunction,-1,-1,-1,68,31,68,46,packages\karma-coverage\lib\preprocessor.js,0,239
299,ObjectExpression,nan,-1,-1,-1,131,44,131,46,packages\karma-coverage\lib\preprocessor.js,0,240
300,ObjectExpression,nan,-1,-1,-1,131,48,138,7,packages\karma-coverage\lib\preprocessor.js,0,241
301,LogicalExpression,nan,-1,-1,-1,138,9,138,53,packages\karma-coverage\lib\preprocessor.js,0,242
302,MemberExpression,nan,-1,-1,-1,131,30,131,43,packages\karma-coverage\lib\preprocessor.js,0,243
303,BlockStatement,nan,-1,-1,-1,146,15,149,7,packages\karma-coverage\lib\preprocessor.js,0,244
304,Identifier,err,-1,-1,-1,146,10,146,13,packages\karma-coverage\lib\preprocessor.js,0,245
305,Identifier,opts,-1,-1,-1,45,36,45,40,packages\karma-coverage\lib\preprocessor.js,0,246
306,MemberExpression,nan,-1,-1,-1,45,19,45,35,packages\karma-coverage\lib\preprocessor.js,0,247
307,Identifier,opts,-1,-1,-1,55,23,55,27,packages\karma-coverage\lib\preprocessor.js,0,248
308,Identifier,Obj,-1,-1,-1,55,19,55,22,packages\karma-coverage\lib\preprocessor.js,0,249
309,CallExpression,nan,2,-1,-1,99,8,99,54,packages\karma-coverage\lib\preprocessor.js,0,250
310,MemberExpression,nan,-1,-1,-1,138,9,138,47,packages\karma-coverage\lib\preprocessor.js,0,251
311,ObjectExpression,nan,-1,-1,-1,138,51,138,53,packages\karma-coverage\lib\preprocessor.js,0,252
315,Identifier,literal,-1,-1,-1,99,46,99,53,packages\karma-coverage\lib\preprocessor.js,0,253
316,MemberExpression,nan,-1,-1,-1,99,8,99,17,packages\karma-coverage\lib\preprocessor.js,0,254
317,CallExpression,nan,3,-1,-1,147,8,147,64,packages\karma-coverage\lib\preprocessor.js,0,255
