id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
175,CallExpression,nan,2,-1,-1,39,2,39,44,packages\tarjan-graph\tests\graph-tests.js,1,112
176,CallExpression,nan,1,-1,-1,49,2,49,30,packages\tarjan-graph\tests\graph-tests.js,1,113
177,CallExpression,nan,2,-1,-1,51,2,51,44,packages\tarjan-graph\tests\graph-tests.js,1,114
178,CallExpression,nan,1,-1,-1,61,2,61,38,packages\tarjan-graph\tests\graph-tests.js,1,115
179,CallExpression,nan,1,-1,-1,62,2,62,62,packages\tarjan-graph\tests\graph-tests.js,1,116
180,CallExpression,nan,1,-1,-1,63,2,63,52,packages\tarjan-graph\tests\graph-tests.js,1,117
181,CallExpression,nan,1,-1,-1,64,2,64,57,packages\tarjan-graph\tests\graph-tests.js,1,118
182,CallExpression,nan,1,-1,-1,65,2,65,47,packages\tarjan-graph\tests\graph-tests.js,1,119
183,CallExpression,nan,1,-1,-1,66,2,66,43,packages\tarjan-graph\tests\graph-tests.js,1,120
184,Identifier,explode,-1,-1,-1,73,11,73,18,packages\tarjan-graph\tests\graph-tests.js,1,121
186,BlockStatement,nan,-1,-1,-1,73,21,75,3,packages\tarjan-graph\tests\graph-tests.js,1,122
187,CallExpression,nan,1,-1,-1,77,2,77,63,packages\tarjan-graph\tests\graph-tests.js,1,123
188,CallExpression,nan,1,-1,-1,96,2,96,38,packages\tarjan-graph\tests\graph-tests.js,1,124
189,CallExpression,nan,1,-1,-1,146,2,146,37,packages\tarjan-graph\tests\graph-tests.js,1,125
190,CallExpression,nan,1,-1,-1,147,2,147,38,packages\tarjan-graph\tests\graph-tests.js,1,126
191,Identifier,arrayEquivalent,-1,-1,-1,159,11,159,26,packages\tarjan-graph\tests\graph-tests.js,1,127
192,Identifier,arr1,-1,-1,-1,159,27,159,31,packages\tarjan-graph\tests\graph-tests.js,1,128
193,Identifier,arr2,-1,-1,-1,159,33,159,37,packages\tarjan-graph\tests\graph-tests.js,1,129
195,BlockStatement,nan,-1,-1,-1,159,39,161,3,packages\tarjan-graph\tests\graph-tests.js,1,130
196,CallExpression,nan,2,-1,-1,163,2,163,62,packages\tarjan-graph\tests\graph-tests.js,1,131
197,CallExpression,nan,1,-1,-1,165,2,175,4,packages\tarjan-graph\tests\graph-tests.js,1,132
199,MemberExpression,nan,-1,-1,-1,14,2,14,27,packages\tarjan-graph\tests\graph-tests.js,1,133
201,MemberExpression,nan,-1,-1,-1,15,2,15,31,packages\tarjan-graph\tests\graph-tests.js,1,134
204,MemberExpression,nan,-1,-1,-1,17,2,17,31,packages\tarjan-graph\tests\graph-tests.js,1,135
207,MemberExpression,nan,-1,-1,-1,18,2,18,31,packages\tarjan-graph\tests\graph-tests.js,1,136
210,MemberExpression,nan,-1,-1,-1,19,2,19,31,packages\tarjan-graph\tests\graph-tests.js,1,137
212,MemberExpression,nan,-1,-1,-1,29,2,29,25,packages\tarjan-graph\tests\graph-tests.js,1,138
214,MemberExpression,nan,-1,-1,-1,33,2,33,26,packages\tarjan-graph\tests\graph-tests.js,1,139
217,MemberExpression,nan,-1,-1,-1,34,2,34,31,packages\tarjan-graph\tests\graph-tests.js,1,140
219,MemberExpression,nan,-1,-1,-1,36,2,36,26,packages\tarjan-graph\tests\graph-tests.js,1,141
222,MemberExpression,nan,-1,-1,-1,37,2,37,31,packages\tarjan-graph\tests\graph-tests.js,1,142
225,MemberExpression,nan,-1,-1,-1,38,2,38,31,packages\tarjan-graph\tests\graph-tests.js,1,143
228,MemberExpression,nan,-1,-1,-1,39,2,39,31,packages\tarjan-graph\tests\graph-tests.js,1,144
230,MemberExpression,nan,-1,-1,-1,49,2,49,27,packages\tarjan-graph\tests\graph-tests.js,1,145
233,MemberExpression,nan,-1,-1,-1,51,2,51,31,packages\tarjan-graph\tests\graph-tests.js,1,146
235,MemberExpression,nan,-1,-1,-1,61,2,61,31,packages\tarjan-graph\tests\graph-tests.js,1,147
236,ArrayExpression,nan,-1,-1,-1,62,39,62,61,packages\tarjan-graph\tests\graph-tests.js,1,148
237,MemberExpression,nan,-1,-1,-1,62,2,62,38,packages\tarjan-graph\tests\graph-tests.js,1,149
238,ArrayExpression,nan,-1,-1,-1,63,39,63,51,packages\tarjan-graph\tests\graph-tests.js,1,150
239,MemberExpression,nan,-1,-1,-1,63,2,63,38,packages\tarjan-graph\tests\graph-tests.js,1,151
240,ArrayExpression,nan,-1,-1,-1,64,39,64,56,packages\tarjan-graph\tests\graph-tests.js,1,152
241,MemberExpression,nan,-1,-1,-1,64,2,64,38,packages\tarjan-graph\tests\graph-tests.js,1,153
242,ArrayExpression,nan,-1,-1,-1,65,39,65,46,packages\tarjan-graph\tests\graph-tests.js,1,154
243,MemberExpression,nan,-1,-1,-1,65,2,65,38,packages\tarjan-graph\tests\graph-tests.js,1,155
244,ArrayExpression,nan,-1,-1,-1,66,39,66,42,packages\tarjan-graph\tests\graph-tests.js,1,156
245,MemberExpression,nan,-1,-1,-1,66,2,66,38,packages\tarjan-graph\tests\graph-tests.js,1,157
248,MemberExpression,nan,-1,-1,-1,77,2,77,27,packages\tarjan-graph\tests\graph-tests.js,1,158
249,Identifier,expected,-1,-1,-1,96,29,96,37,packages\tarjan-graph\tests\graph-tests.js,1,159
250,MemberExpression,nan,-1,-1,-1,96,2,96,28,packages\tarjan-graph\tests\graph-tests.js,1,160
252,MemberExpression,nan,-1,-1,-1,146,2,146,31,packages\tarjan-graph\tests\graph-tests.js,1,161
253,Identifier,expected,-1,-1,-1,147,29,147,37,packages\tarjan-graph\tests\graph-tests.js,1,162
254,MemberExpression,nan,-1,-1,-1,147,2,147,28,packages\tarjan-graph\tests\graph-tests.js,1,163
256,CallExpression,nan,1,-1,-1,163,18,163,41,packages\tarjan-graph\tests\graph-tests.js,1,164
257,CallExpression,nan,1,-1,-1,163,43,163,61,packages\tarjan-graph\tests\graph-tests.js,1,165
258,Identifier,arrayEquivalent,-1,-1,-1,163,2,163,17,packages\tarjan-graph\tests\graph-tests.js,1,166
259,ArrowFunctionExpression,nan,-1,1,0,165,43,175,3,packages\tarjan-graph\tests\graph-tests.js,1,167
260,MemberExpression,nan,-1,-1,-1,165,2,165,42,packages\tarjan-graph\tests\graph-tests.js,1,168
261,CallExpression,nan,2,-1,-1,74,3,74,31,packages\tarjan-graph\tests\graph-tests.js,1,169
262,CallExpression,nan,1,-1,-1,160,3,160,38,packages\tarjan-graph\tests\graph-tests.js,1,170
263,Identifier,otherGraph,-1,-1,-1,163,30,163,40,packages\tarjan-graph\tests\graph-tests.js,1,171
264,MemberExpression,nan,-1,-1,-1,163,18,163,29,packages\tarjan-graph\tests\graph-tests.js,1,172
265,Identifier,graph,-1,-1,-1,163,55,163,60,packages\tarjan-graph\tests\graph-tests.js,1,173
266,MemberExpression,nan,-1,-1,-1,163,43,163,54,packages\tarjan-graph\tests\graph-tests.js,1,174
267,Identifier,key,-1,-1,-1,165,44,165,47,packages\tarjan-graph\tests\graph-tests.js,1,175
269,BlockStatement,nan,-1,-1,-1,165,52,175,3,packages\tarjan-graph\tests\graph-tests.js,1,176
272,MemberExpression,nan,-1,-1,-1,74,3,74,21,packages\tarjan-graph\tests\graph-tests.js,1,177
273,CallExpression,nan,0,-1,-1,160,26,160,37,packages\tarjan-graph\tests\graph-tests.js,1,178
274,MemberExpression,nan,-1,-1,-1,160,3,160,25,packages\tarjan-graph\tests\graph-tests.js,1,179
277,VariableDeclaration,nan,-1,-1,-1,171,3,171,61,packages\tarjan-graph\tests\graph-tests.js,1,180
278,VariableDeclaration,nan,-1,-1,-1,172,3,172,71,packages\tarjan-graph\tests\graph-tests.js,1,181
280,MemberExpression,nan,-1,-1,-1,160,26,160,35,packages\tarjan-graph\tests\graph-tests.js,1,182
281,CallExpression,nan,1,-1,-1,166,3,166,43,packages\tarjan-graph\tests\graph-tests.js,1,183
282,CallExpression,nan,1,-1,-1,169,3,169,65,packages\tarjan-graph\tests\graph-tests.js,1,184
283,CallExpression,nan,2,-1,-1,174,3,174,29,packages\tarjan-graph\tests\graph-tests.js,1,185
284,Identifier,key,-1,-1,-1,166,39,166,42,packages\tarjan-graph\tests\graph-tests.js,1,186
285,MemberExpression,nan,-1,-1,-1,166,3,166,38,packages\tarjan-graph\tests\graph-tests.js,1,187
286,MemberExpression,nan,-1,-1,-1,169,45,169,64,packages\tarjan-graph\tests\graph-tests.js,1,188
287,MemberExpression,nan,-1,-1,-1,169,3,169,44,packages\tarjan-graph\tests\graph-tests.js,1,189
288,Identifier,otherW,-1,-1,-1,174,19,174,25,packages\tarjan-graph\tests\graph-tests.js,1,190
289,Identifier,w,-1,-1,-1,174,27,174,28,packages\tarjan-graph\tests\graph-tests.js,1,191
290,Identifier,arrayEquivalent,-1,-1,-1,174,3,174,18,packages\tarjan-graph\tests\graph-tests.js,1,192
