id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
166,CallExpression,nan,1,-1,-1,42,10,42,21,packages\isarray\test.js,1,113
167,MemberExpression,nan,-1,-1,-1,42,2,42,9,packages\isarray\test.js,1,114
168,CallExpression,nan,1,-1,-1,43,10,43,24,packages\isarray\test.js,1,115
169,MemberExpression,nan,-1,-1,-1,43,2,43,9,packages\isarray\test.js,1,116
170,CallExpression,nan,1,-1,-1,44,10,44,25,packages\isarray\test.js,1,117
171,MemberExpression,nan,-1,-1,-1,44,2,44,9,packages\isarray\test.js,1,118
172,CallExpression,nan,1,-1,-1,45,10,45,23,packages\isarray\test.js,1,119
173,MemberExpression,nan,-1,-1,-1,45,2,45,9,packages\isarray\test.js,1,120
174,CallExpression,nan,1,-1,-1,46,10,46,28,packages\isarray\test.js,1,121
175,MemberExpression,nan,-1,-1,-1,46,2,46,9,packages\isarray\test.js,1,122
176,CallExpression,nan,1,-1,-1,47,10,47,33,packages\isarray\test.js,1,123
177,MemberExpression,nan,-1,-1,-1,47,2,47,9,packages\isarray\test.js,1,124
178,MemberExpression,nan,-1,-1,-1,50,2,50,8,packages\isarray\test.js,1,125
180,CallExpression,nan,1,-1,-1,51,10,51,22,packages\isarray\test.js,1,126
181,MemberExpression,nan,-1,-1,-1,51,2,51,9,packages\isarray\test.js,1,127
182,MemberExpression,nan,-1,-1,-1,54,2,54,9,packages\isarray\test.js,1,128
184,CallExpression,nan,1,-1,-1,55,7,55,19,packages\isarray\test.js,1,129
185,MemberExpression,nan,-1,-1,-1,55,2,55,6,packages\isarray\test.js,1,130
186,MemberExpression,nan,-1,-1,-1,57,2,57,7,packages\isarray\test.js,1,131
187,ArrayExpression,nan,-1,-1,-1,10,15,10,17,packages\isarray\test.js,1,132
188,Identifier,isArray,-1,-1,-1,10,7,10,14,packages\isarray\test.js,1,133
189,ObjectExpression,nan,-1,-1,-1,11,18,11,20,packages\isarray\test.js,1,134
190,Identifier,isArray,-1,-1,-1,11,10,11,17,packages\isarray\test.js,1,135
192,Identifier,isArray,-1,-1,-1,12,10,12,17,packages\isarray\test.js,1,136
194,Identifier,isArray,-1,-1,-1,13,10,13,17,packages\isarray\test.js,1,137
196,Identifier,isArray,-1,-1,-1,14,10,14,17,packages\isarray\test.js,1,138
198,Identifier,isArray,-1,-1,-1,15,10,15,17,packages\isarray\test.js,1,139
200,Identifier,isArray,-1,-1,-1,16,10,16,17,packages\isarray\test.js,1,140
202,Identifier,isArray,-1,-1,-1,17,10,17,17,packages\isarray\test.js,1,141
204,Identifier,isArray,-1,-1,-1,18,10,18,17,packages\isarray\test.js,1,142
206,Identifier,isArray,-1,-1,-1,19,10,19,17,packages\isarray\test.js,1,143
207,Identifier,undefined,-1,-1,-1,20,18,20,27,packages\isarray\test.js,1,144
208,Identifier,isArray,-1,-1,-1,20,10,20,17,packages\isarray\test.js,1,145
209,FunctionExpression,nan,-1,0,0,21,18,21,32,packages\isarray\test.js,1,146
210,Identifier,isArray,-1,-1,-1,21,10,21,17,packages\isarray\test.js,1,147
211,Identifier,obj,-1,-1,-1,25,18,25,21,packages\isarray\test.js,1,148
212,Identifier,isArray,-1,-1,-1,25,10,25,17,packages\isarray\test.js,1,149
213,Identifier,arr,-1,-1,-1,29,15,29,18,packages\isarray\test.js,1,150
214,Identifier,isArray,-1,-1,-1,29,7,29,14,packages\isarray\test.js,1,151
215,ArrayExpression,nan,-1,-1,-1,36,15,36,17,packages\isarray\test.js,1,152
216,Identifier,isArray,-1,-1,-1,36,7,36,14,packages\isarray\test.js,1,153
217,ObjectExpression,nan,-1,-1,-1,37,18,37,20,packages\isarray\test.js,1,154
218,Identifier,isArray,-1,-1,-1,37,10,37,17,packages\isarray\test.js,1,155
220,Identifier,isArray,-1,-1,-1,38,10,38,17,packages\isarray\test.js,1,156
222,Identifier,isArray,-1,-1,-1,39,10,39,17,packages\isarray\test.js,1,157
224,Identifier,isArray,-1,-1,-1,40,10,40,17,packages\isarray\test.js,1,158
226,Identifier,isArray,-1,-1,-1,41,10,41,17,packages\isarray\test.js,1,159
228,Identifier,isArray,-1,-1,-1,42,10,42,17,packages\isarray\test.js,1,160
230,Identifier,isArray,-1,-1,-1,43,10,43,17,packages\isarray\test.js,1,161
232,Identifier,isArray,-1,-1,-1,44,10,44,17,packages\isarray\test.js,1,162
234,Identifier,isArray,-1,-1,-1,45,10,45,17,packages\isarray\test.js,1,163
235,Identifier,undefined,-1,-1,-1,46,18,46,27,packages\isarray\test.js,1,164
236,Identifier,isArray,-1,-1,-1,46,10,46,17,packages\isarray\test.js,1,165
237,FunctionExpression,nan,-1,0,0,47,18,47,32,packages\isarray\test.js,1,166
238,Identifier,isArray,-1,-1,-1,47,10,47,17,packages\isarray\test.js,1,167
239,Identifier,obj,-1,-1,-1,51,18,51,21,packages\isarray\test.js,1,168
240,Identifier,isArray,-1,-1,-1,51,10,51,17,packages\isarray\test.js,1,169
241,Identifier,arr,-1,-1,-1,55,15,55,18,packages\isarray\test.js,1,170
242,Identifier,isArray,-1,-1,-1,55,7,55,14,packages\isarray\test.js,1,171
244,BlockStatement,nan,-1,-1,-1,21,30,21,32,packages\isarray\test.js,1,172
246,BlockStatement,nan,-1,-1,-1,47,30,47,32,packages\isarray\test.js,1,173
