id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
3974,MemberExpression,nan,-1,-1,-1,273,9,273,27,packages\check-more-types\src\low-level-spec.js,0,2797
3976,MemberExpression,nan,-1,-1,-1,274,9,274,29,packages\check-more-types\src\low-level-spec.js,0,2798
3977,Identifier,obj,-1,-1,-1,284,19,284,22,packages\check-more-types\src\low-level-spec.js,0,2799
3979,MemberExpression,nan,-1,-1,-1,284,9,284,18,packages\check-more-types\src\low-level-spec.js,0,2800
3980,Identifier,obj,-1,-1,-1,285,19,285,22,packages\check-more-types\src\low-level-spec.js,0,2801
3982,MemberExpression,nan,-1,-1,-1,285,9,285,18,packages\check-more-types\src\low-level-spec.js,0,2802
3983,CallExpression,nan,2,-1,-1,286,10,286,31,packages\check-more-types\src\low-level-spec.js,0,2803
3984,CallExpression,nan,2,-1,-1,288,10,288,29,packages\check-more-types\src\low-level-spec.js,0,2804
3987,MemberExpression,nan,-1,-1,-1,289,9,289,18,packages\check-more-types\src\low-level-spec.js,0,2805
3988,MemberExpression,nan,-1,-1,-1,308,18,308,27,packages\check-more-types\src\low-level-spec.js,0,2806
3989,MemberExpression,nan,-1,-1,-1,308,9,308,17,packages\check-more-types\src\low-level-spec.js,0,2807
3990,Identifier,o,-1,-1,-1,309,19,309,20,packages\check-more-types\src\low-level-spec.js,0,2808
3992,MemberExpression,nan,-1,-1,-1,309,9,309,18,packages\check-more-types\src\low-level-spec.js,0,2809
3993,Identifier,o,-1,-1,-1,310,19,310,20,packages\check-more-types\src\low-level-spec.js,0,2810
3995,MemberExpression,nan,-1,-1,-1,310,9,310,18,packages\check-more-types\src\low-level-spec.js,0,2811
3996,Identifier,o,-1,-1,-1,311,19,311,20,packages\check-more-types\src\low-level-spec.js,0,2812
3998,MemberExpression,nan,-1,-1,-1,311,9,311,18,packages\check-more-types\src\low-level-spec.js,0,2813
4001,MemberExpression,nan,-1,-1,-1,316,9,316,18,packages\check-more-types\src\low-level-spec.js,0,2814
4002,ArrayExpression,nan,-1,-1,-1,317,19,317,21,packages\check-more-types\src\low-level-spec.js,0,2815
4004,MemberExpression,nan,-1,-1,-1,317,9,317,18,packages\check-more-types\src\low-level-spec.js,0,2816
4005,MemberExpression,nan,-1,-1,-1,321,22,321,31,packages\check-more-types\src\low-level-spec.js,0,2817
4006,MemberExpression,nan,-1,-1,-1,321,9,321,21,packages\check-more-types\src\low-level-spec.js,0,2818
4007,CallExpression,nan,2,-1,-1,322,22,322,47,packages\check-more-types\src\low-level-spec.js,0,2819
4008,MemberExpression,nan,-1,-1,-1,322,9,322,21,packages\check-more-types\src\low-level-spec.js,0,2820
4009,CallExpression,nan,2,-1,-1,323,10,323,27,packages\check-more-types\src\low-level-spec.js,0,2821
4010,CallExpression,nan,2,-1,-1,324,10,324,27,packages\check-more-types\src\low-level-spec.js,0,2822
4011,CallExpression,nan,2,-1,-1,328,10,328,30,packages\check-more-types\src\low-level-spec.js,0,2823
4012,ArrayExpression,nan,-1,-1,-1,335,21,335,23,packages\check-more-types\src\low-level-spec.js,0,2824
4013,MemberExpression,nan,-1,-1,-1,335,9,335,20,packages\check-more-types\src\low-level-spec.js,0,2825
4015,MemberExpression,nan,-1,-1,-1,336,9,336,20,packages\check-more-types\src\low-level-spec.js,0,2826
4016,ObjectExpression,nan,-1,-1,-1,337,21,337,23,packages\check-more-types\src\low-level-spec.js,0,2827
4017,MemberExpression,nan,-1,-1,-1,337,9,337,20,packages\check-more-types\src\low-level-spec.js,0,2828
4018,CallExpression,nan,1,-1,-1,338,10,338,24,packages\check-more-types\src\low-level-spec.js,0,2829
4019,CallExpression,nan,1,-1,-1,339,10,339,30,packages\check-more-types\src\low-level-spec.js,0,2830
4020,CallExpression,nan,1,-1,-1,346,10,346,27,packages\check-more-types\src\low-level-spec.js,0,2831
4021,CallExpression,nan,1,-1,-1,347,10,347,27,packages\check-more-types\src\low-level-spec.js,0,2832
4022,CallExpression,nan,1,-1,-1,348,10,348,27,packages\check-more-types\src\low-level-spec.js,0,2833
4024,MemberExpression,nan,-1,-1,-1,349,9,349,22,packages\check-more-types\src\low-level-spec.js,0,2834
4025,ArrayExpression,nan,-1,-1,-1,350,23,350,30,packages\check-more-types\src\low-level-spec.js,0,2835
4026,MemberExpression,nan,-1,-1,-1,350,9,350,22,packages\check-more-types\src\low-level-spec.js,0,2836
4028,MemberExpression,nan,-1,-1,-1,351,9,351,22,packages\check-more-types\src\low-level-spec.js,0,2837
4029,MemberExpression,nan,-1,-1,-1,357,18,357,35,packages\check-more-types\src\low-level-spec.js,0,2838
4030,MemberExpression,nan,-1,-1,-1,357,9,357,17,packages\check-more-types\src\low-level-spec.js,0,2839
4032,MemberExpression,nan,-1,-1,-1,362,9,362,26,packages\check-more-types\src\low-level-spec.js,0,2840
4033,CallExpression,nan,1,-1,-1,363,10,363,32,packages\check-more-types\src\low-level-spec.js,0,2841
4034,CallExpression,nan,1,-1,-1,364,10,364,30,packages\check-more-types\src\low-level-spec.js,0,2842
4035,CallExpression,nan,1,-1,-1,365,10,365,31,packages\check-more-types\src\low-level-spec.js,0,2843
4036,MemberExpression,nan,-1,-1,-1,371,18,371,33,packages\check-more-types\src\low-level-spec.js,0,2844
4037,MemberExpression,nan,-1,-1,-1,371,9,371,17,packages\check-more-types\src\low-level-spec.js,0,2845
4039,MemberExpression,nan,-1,-1,-1,376,9,376,24,packages\check-more-types\src\low-level-spec.js,0,2846
4041,MemberExpression,nan,-1,-1,-1,377,9,377,24,packages\check-more-types\src\low-level-spec.js,0,2847
4043,MemberExpression,nan,-1,-1,-1,378,9,378,24,packages\check-more-types\src\low-level-spec.js,0,2848
4045,MemberExpression,nan,-1,-1,-1,379,9,379,24,packages\check-more-types\src\low-level-spec.js,0,2849
4046,CallExpression,nan,1,-1,-1,380,10,380,28,packages\check-more-types\src\low-level-spec.js,0,2850
4047,CallExpression,nan,1,-1,-1,381,10,381,29,packages\check-more-types\src\low-level-spec.js,0,2851
4048,CallExpression,nan,1,-1,-1,382,10,382,32,packages\check-more-types\src\low-level-spec.js,0,2852
4049,MemberExpression,nan,-1,-1,-1,388,18,388,33,packages\check-more-types\src\low-level-spec.js,0,2853
4050,MemberExpression,nan,-1,-1,-1,388,9,388,17,packages\check-more-types\src\low-level-spec.js,0,2854
4052,MemberExpression,nan,-1,-1,-1,393,9,393,24,packages\check-more-types\src\low-level-spec.js,0,2855
4054,MemberExpression,nan,-1,-1,-1,394,9,394,24,packages\check-more-types\src\low-level-spec.js,0,2856
4056,MemberExpression,nan,-1,-1,-1,395,9,395,24,packages\check-more-types\src\low-level-spec.js,0,2857
4058,MemberExpression,nan,-1,-1,-1,396,9,396,24,packages\check-more-types\src\low-level-spec.js,0,2858
4059,CallExpression,nan,1,-1,-1,397,10,397,36,packages\check-more-types\src\low-level-spec.js,0,2859
4060,CallExpression,nan,1,-1,-1,398,10,398,28,packages\check-more-types\src\low-level-spec.js,0,2860
4061,CallExpression,nan,1,-1,-1,399,10,399,29,packages\check-more-types\src\low-level-spec.js,0,2861
4062,CallExpression,nan,1,-1,-1,400,10,400,32,packages\check-more-types\src\low-level-spec.js,0,2862
4063,MemberExpression,nan,-1,-1,-1,406,18,406,37,packages\check-more-types\src\low-level-spec.js,0,2863
4064,MemberExpression,nan,-1,-1,-1,406,9,406,17,packages\check-more-types\src\low-level-spec.js,0,2864
4065,CallExpression,nan,1,-1,-1,410,9,410,32,packages\check-more-types\src\low-level-spec.js,0,2865
4067,CallExpression,nan,1,-1,-1,411,9,411,33,packages\check-more-types\src\low-level-spec.js,0,2866
