id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
367,ConditionalExpression,nan,-1,-1,-1,20,48,20,85,packages\rw\lib\rw\write-file.js,0,281
368,Identifier,callback,-1,-1,-1,20,39,20,47,packages\rw\lib\rw\write-file.js,0,282
369,ConditionalExpression,nan,-1,-1,-1,21,65,21,111,packages\rw\lib\rw\write-file.js,0,283
370,Identifier,callback,-1,-1,-1,21,56,21,64,packages\rw\lib\rw\write-file.js,0,284
371,ReturnStatement,nan,1,-1,-1,13,42,13,65,packages\rw\lib\rw\write-file.js,0,285
372,LogicalExpression,nan,-1,-1,-1,13,8,13,40,packages\rw\lib\rw\write-file.js,0,286
373,ReturnStatement,nan,1,-1,-1,14,31,14,82,packages\rw\lib\rw\write-file.js,0,287
374,LogicalExpression,nan,-1,-1,-1,14,8,14,29,packages\rw\lib\rw\write-file.js,0,288
375,CallExpression,nan,5,-1,-1,15,4,15,120,packages\rw\lib\rw\write-file.js,0,289
379,LogicalExpression,nan,-1,-1,-1,21,65,21,96,packages\rw\lib\rw\write-file.js,0,290
380,CallExpression,nan,1,-1,-1,13,49,13,64,packages\rw\lib\rw\write-file.js,0,291
381,Identifier,error,-1,-1,-1,13,8,13,13,packages\rw\lib\rw\write-file.js,0,292
383,CallExpression,nan,4,-1,-1,14,38,14,81,packages\rw\lib\rw\write-file.js,0,293
384,Identifier,stat,-1,-1,-1,14,8,14,12,packages\rw\lib\rw\write-file.js,0,294
385,CallExpression,nan,0,-1,-1,14,16,14,29,packages\rw\lib\rw\write-file.js,0,295
386,CallExpression,nan,2,-1,-1,15,16,15,87,packages\rw\lib\rw\write-file.js,0,296
388,Identifier,data,-1,-1,-1,15,96,15,100,packages\rw\lib\rw\write-file.js,0,297
389,Identifier,options,-1,-1,-1,15,102,15,109,packages\rw\lib\rw\write-file.js,0,298
390,Identifier,callback,-1,-1,-1,15,111,15,119,packages\rw\lib\rw\write-file.js,0,299
391,Identifier,writeStream,-1,-1,-1,15,4,15,15,packages\rw\lib\rw\write-file.js,0,300
392,MemberExpression,nan,-1,-1,-1,20,48,20,58,packages\rw\lib\rw\write-file.js,0,301
394,Identifier,error,-1,-1,-1,21,65,21,70,packages\rw\lib\rw\write-file.js,0,302
396,Identifier,error,-1,-1,-1,13,58,13,63,packages\rw\lib\rw\write-file.js,0,303
397,Identifier,callback,-1,-1,-1,13,49,13,57,packages\rw\lib\rw\write-file.js,0,304
398,MemberExpression,nan,-1,-1,-1,13,17,13,27,packages\rw\lib\rw\write-file.js,0,305
400,Identifier,path,-1,-1,-1,14,51,14,55,packages\rw\lib\rw\write-file.js,0,306
401,Identifier,data,-1,-1,-1,14,57,14,61,packages\rw\lib\rw\write-file.js,0,307
402,Identifier,options,-1,-1,-1,14,63,14,70,packages\rw\lib\rw\write-file.js,0,308
403,Identifier,callback,-1,-1,-1,14,72,14,80,packages\rw\lib\rw\write-file.js,0,309
404,MemberExpression,nan,-1,-1,-1,14,38,14,50,packages\rw\lib\rw\write-file.js,0,310
405,MemberExpression,nan,-1,-1,-1,14,16,14,27,packages\rw\lib\rw\write-file.js,0,311
406,Identifier,path,-1,-1,-1,15,37,15,41,packages\rw\lib\rw\write-file.js,0,312
407,ConditionalExpression,nan,-1,-1,-1,15,43,15,86,packages\rw\lib\rw\write-file.js,0,313
408,MemberExpression,nan,-1,-1,-1,15,16,15,36,packages\rw\lib\rw\write-file.js,0,314
409,MemberExpression,nan,-1,-1,-1,21,74,21,84,packages\rw\lib\rw\write-file.js,0,315
411,ObjectExpression,nan,-1,-1,-1,15,53,15,81,packages\rw\lib\rw\write-file.js,0,316
412,Identifier,options,-1,-1,-1,15,43,15,50,packages\rw\lib\rw\write-file.js,0,317
