id,type,name,params_len,argument_len,returns,start_line,start_column,end_line,end_column,file_name,file_is_index_or_test,new_id
151,CallExpression,nan,0,-1,-1,53,2,53,6,packages\stringstream\stringstream.js,0,109
152,Identifier,options,-1,-1,-1,19,4,19,11,packages\stringstream\stringstream.js,0,110
153,Identifier,to,-1,-1,-1,19,14,19,16,packages\stringstream\stringstream.js,0,111
154,Identifier,to,-1,-1,-1,20,4,20,6,packages\stringstream\stringstream.js,0,112
155,LogicalExpression,nan,-1,-1,-1,20,9,20,23,packages\stringstream\stringstream.js,0,113
156,Identifier,from,-1,-1,-1,21,4,21,8,packages\stringstream\stringstream.js,0,114
158,ReturnStatement,nan,1,-1,-1,32,4,32,26,packages\stringstream\stringstream.js,0,115
159,MemberExpression,nan,-1,-1,-1,31,7,31,24,packages\stringstream\stringstream.js,0,116
160,ReturnStatement,nan,1,-1,-1,36,4,36,56,packages\stringstream\stringstream.js,0,117
161,MemberExpression,nan,-1,-1,-1,35,7,35,21,packages\stringstream\stringstream.js,0,118
162,MemberExpression,nan,-1,-1,-1,38,2,38,17,packages\stringstream\stringstream.js,0,119
163,Identifier,str,-1,-1,-1,38,21,38,24,packages\stringstream\stringstream.js,0,120
164,ReturnStatement,nan,1,-1,-1,40,4,40,15,packages\stringstream\stringstream.js,0,121
165,MemberExpression,nan,-1,-1,-1,39,6,39,28,packages\stringstream\stringstream.js,0,122
166,MemberExpression,nan,-1,-1,-1,39,31,39,45,packages\stringstream\stringstream.js,0,123
167,Identifier,str,-1,-1,-1,43,2,43,5,packages\stringstream\stringstream.js,0,124
168,CallExpression,nan,2,-1,-1,43,8,43,37,packages\stringstream\stringstream.js,0,125
169,MemberExpression,nan,-1,-1,-1,44,2,44,17,packages\stringstream\stringstream.js,0,126
170,CallExpression,nan,1,-1,-1,44,20,44,46,packages\stringstream\stringstream.js,0,127
172,CallExpression,nan,2,-1,-1,45,11,45,46,packages\stringstream\stringstream.js,0,128
173,Identifier,cb,-1,-1,-1,45,2,45,4,packages\stringstream\stringstream.js,0,129
174,VariableDeclaration,nan,-1,-1,-1,50,4,50,63,packages\stringstream\stringstream.js,0,130
176,Identifier,cb,-1,-1,-1,53,2,53,4,packages\stringstream\stringstream.js,0,131
177,Identifier,from,-1,-1,-1,20,9,20,13,packages\stringstream\stringstream.js,0,132
179,CallExpression,nan,2,-1,-1,32,11,32,26,packages\stringstream\stringstream.js,0,133
180,CallExpression,nan,2,-1,-1,36,11,36,56,packages\stringstream\stringstream.js,0,134
181,CallExpression,nan,0,-1,-1,40,11,40,15,packages\stringstream\stringstream.js,0,135
183,Identifier,len,-1,-1,-1,43,33,43,36,packages\stringstream\stringstream.js,0,136
184,MemberExpression,nan,-1,-1,-1,43,8,43,29,packages\stringstream\stringstream.js,0,137
185,Identifier,len,-1,-1,-1,44,42,44,45,packages\stringstream\stringstream.js,0,138
186,MemberExpression,nan,-1,-1,-1,44,20,44,41,packages\stringstream\stringstream.js,0,139
187,Identifier,str,-1,-1,-1,45,23,45,26,packages\stringstream\stringstream.js,0,140
188,MemberExpression,nan,-1,-1,-1,45,28,45,45,packages\stringstream\stringstream.js,0,141
189,MemberExpression,nan,-1,-1,-1,45,11,45,22,packages\stringstream\stringstream.js,0,142
190,LogicalExpression,nan,-1,-1,-1,51,4,51,25,packages\stringstream\stringstream.js,0,143
192,Identifier,chunk,-1,-1,-1,32,20,32,25,packages\stringstream\stringstream.js,0,144
193,Identifier,cb,-1,-1,-1,32,11,32,13,packages\stringstream\stringstream.js,0,145
195,CallExpression,nan,2,-1,-1,36,20,36,55,packages\stringstream\stringstream.js,0,146
196,Identifier,cb,-1,-1,-1,36,11,36,13,packages\stringstream\stringstream.js,0,147
197,Identifier,cb,-1,-1,-1,40,11,40,13,packages\stringstream\stringstream.js,0,148
198,Identifier,str,-1,-1,-1,51,4,51,7,packages\stringstream\stringstream.js,0,149
199,CallExpression,nan,1,-1,-1,51,11,51,25,packages\stringstream\stringstream.js,0,150
200,Identifier,str,-1,-1,-1,36,32,36,35,packages\stringstream\stringstream.js,0,151
201,MemberExpression,nan,-1,-1,-1,36,37,36,54,packages\stringstream\stringstream.js,0,152
202,MemberExpression,nan,-1,-1,-1,36,20,36,31,packages\stringstream\stringstream.js,0,153
203,Identifier,str,-1,-1,-1,51,21,51,24,packages\stringstream\stringstream.js,0,154
204,MemberExpression,nan,-1,-1,-1,51,11,51,20,packages\stringstream\stringstream.js,0,155
205,Program,nan,-1,-1,-1,1,0,91,151,packages\stringstream\test.js,1,156
207,VariableDeclaration,nan,-1,-1,-1,4,0,4,32,packages\stringstream\test.js,1,157
208,VariableDeclaration,nan,-1,-1,-1,5,0,5,43,packages\stringstream\test.js,1,158
209,VariableDeclaration,nan,-1,-1,-1,6,0,6,25,packages\stringstream\test.js,1,159
210,VariableDeclaration,nan,-1,-1,-1,8,0,8,58,packages\stringstream\test.js,1,160
211,FunctionDeclaration,nan,-1,3,0,10,0,17,1,packages\stringstream\test.js,1,161
274,Identifier,assertStream,-1,-1,-1,10,9,10,21,packages\stringstream\test.js,1,162
275,Identifier,vals,-1,-1,-1,10,22,10,26,packages\stringstream\test.js,1,163
276,Identifier,streams,-1,-1,-1,10,28,10,35,packages\stringstream\test.js,1,164
277,Identifier,expected,-1,-1,-1,10,37,10,45,packages\stringstream\test.js,1,165
279,BlockStatement,nan,-1,-1,-1,10,47,17,1,packages\stringstream\test.js,1,166
